Index,composition,target,pred-0,uncertainty
331,Ba8Mn7Ni1O24,182.07542419433594,180.74581909179688,6.527093887329102
332,Ba8Mn8O24,159.40354919433594,152.1468048095703,6.471540927886963
333,Ba8Mo8O24,643.729736328125,596.9229125976562,94.01603698730469
334,Ba8Nb1Fe7O24,69.43614196777344,65.9115219116211,3.9514124393463135
335,Ba8Nb2Fe6O24,57.32200622558594,57.088401794433594,4.110315799713135
336,Ba8Nb4Co4O24,37.93324661254883,34.44995880126953,6.216141700744629
337,Ba8Nb4Fe4O24,24.184234619140625,28.441123962402344,4.126885890960693
338,Ba8Nb4Ni4O24,70.3541030883789,75.20313262939453,5.142768859863281
339,Ba8Nb6Fe2O24,24.892608642578125,29.847984313964844,5.043389797210693
340,Ba8Nb7Co1O24,45.07320022583008,45.719486236572266,6.029433250427246
341,Ba8Nb7Fe1O24,25.66391372680664,25.60858917236328,4.133543968200684
342,Ba8Nb7Ni1O24,74.77205657958984,79.5039291381836,5.009002685546875
343,Ba8Nb8O24,7.667046070098877,5.603813171386719,3.187575340270996
344,Ba8Ni4Co4O24,260.1297302246094,259.70318603515625,8.9388427734375
345,Ba8Ni6Co2O24,250.25204467773438,267.2769775390625,10.84531307220459
346,Ba8Ni7Co1O24,245.69244384765625,252.1825714111328,10.043129920959473
347,Ba8Ni8O24,271.3193359375,275.32427978515625,10.335694313049316
348,Ba8Os8O24,92.45610809326172,92.87802124023438,6.946663856506348
349,Ba8Pd8O24,90.40682983398438,89.4501953125,9.250907897949219
350,Ba8Pt8O24,156.6279296875,169.362548828125,12.25493335723877
351,Ba8Re8O24,158.2186279296875,158.0091094970703,15.461515426635742
352,Ba8Rh8O24,114.52532958984375,114.05464172363281,9.142605781555176
353,Ba8Ru8O24,56.67383575439453,68.15679931640625,8.559452056884766
354,Ba8Ta1Fe7O24,54.292030334472656,60.385189056396484,3.6200149059295654
355,Ba8Ta2Fe6O24,27.313535690307617,28.227867126464844,4.15965461730957
356,Ba8Ta4Co4O24,21.61053466796875,21.900474548339844,4.321929931640625
357,Ba8Ta4Ni4O24,88.1834945678711,89.73055267333984,7.334773063659668
358,Ba8Ta6Co2O24,58.99391555786133,57.78120803833008,7.221329689025879
359,Ba8Ta6Fe2O24,121.57100677490234,113.59233093261719,13.018950462341309
360,Ba8Ta6Ni2O24,112.00354766845703,104.98253631591797,6.716857433319092
361,Ba8Ta7Co1O24,109.4738998413086,111.4461669921875,12.25429630279541
362,Ba8Ta7Fe1O24,76.60506439208984,77.1845932006836,9.565655708312988
363,Ba8Ta7Ni1O24,127.2399673461914,124.43850708007812,8.939119338989258
364,Ba8Ta8O24,50.099300384521484,45.490272521972656,6.597190856933594
365,Ba8Tc8O24,15.621524810791016,7.3418121337890625,3.966092586517334
366,Ba8Ti8O24,19.340972900390625,18.781478881835938,4.712436199188232
367,Ba8V8O24,0.0,0.2573699951171875,3.302046298980713
368,Ba8Y1Fe7O24,73.80231475830078,67.80908966064453,3.588240623474121
369,Ba8Y2Fe6O24,63.15129852294922,61.019344329833984,3.1711249351501465
370,Ba8Y4Fe4O24,64.50495910644531,62.167213439941406,4.133523464202881
371,Ba8Y8O24,141.6647491455078,138.55160522460938,11.306118965148926
372,Ba8Zn2Fe6O24,128.57644653320312,131.7738800048828,6.454076766967773
373,Ba8Zn4Fe4O24,197.42137145996094,201.82757568359375,9.77856159210205
374,Ba8Zn6Fe2O24,261.72479248046875,266.292236328125,14.029681205749512
375,Ba8Zn8O24,357.1607360839844,358.251708984375,20.823566436767578
376,Ba8Zr1Fe7O24,64.6627426147461,63.30777359008789,3.6921796798706055
377,Ba8Zr3Fe1Co4O24,74.58610534667969,74.07649230957031,7.1099534034729
378,Ba8Zr3Fe1Cu4O24,149.6111602783203,152.17352294921875,6.72406005859375
379,Ba8Zr3Fe1Mo4O24,307.8305358886719,321.5213317871094,29.440967559814453
380,Ba8Zr3Fe1Ni4O24,140.13446044921875,136.78684997558594,6.2981414794921875
381,Ba8Zr3Fe5O24,40.029930114746094,45.57373046875,4.657050609588623
382,Ba8Zr3Nb4Fe1O24,10.58818531036377,8.794265747070312,2.0090878009796143
383,Ba8Zr3Ta4Fe1O24,29.91808319091797,28.985755920410156,4.161793231964111
384,Ba8Zr3Zn4Fe1O24,177.63302612304688,173.33726501464844,9.278337478637695
385,Ba8Zr4Fe4O24,26.889650344848633,36.64616394042969,4.954809665679932
386,Ba8Zr4Ni4O24,139.5996856689453,139.65914916992188,8.850170135498047
387,Ba8Zr5Fe1Co2O24,56.479957580566406,55.788490295410156,4.257879734039307
388,Ba8Zr5Fe1Cu2O24,78.02361297607422,74.07740020751953,3.670884370803833
389,Ba8Zr5Fe1Mo2O24,130.86141967773438,121.6053695678711,7.770470142364502
390,Ba8Zr5Fe1Ni2O24,66.1459732055664,64.1070556640625,4.112257480621338
391,Ba8Zr5Nb2Fe1O24,0.0,0.16301727294921875,0.9811707139015198
392,Ba8Zr5Ta2Fe1O24,0.0,-0.0836334228515625,1.1001614332199097
393,Ba8Zr5Zn2Fe1O24,79.33428955078125,75.98641967773438,3.4108097553253174
394,Ba8Zr6Fe1Co1O24,19.46088409423828,18.9345703125,2.658057451248169
395,Ba8Zr6Fe1Cu1O24,29.1632080078125,23.26538848876953,2.7310495376586914
396,Ba8Zr6Fe1Mo1O24,53.8289794921875,52.44736099243164,4.117390155792236
397,Ba8Zr6Fe1Ni1O24,22.641263961791992,21.079551696777344,2.8387982845306396
398,Ba8Zr6Fe1W1O24,80.30888366699219,73.65583801269531,3.8732707500457764
399,Ba8Zr6Fe2O24,0.0,-0.28484344482421875,1.5745428800582886
400,Ba8Zr6Nb1Fe1O24,0.0,-0.12400054931640625,1.0606415271759033
401,Ba8Zr6Ni2O24,50.49019241333008,46.895545959472656,7.722570419311523
402,Ba8Zr6Ta1Fe1O24,0.0,-0.14450836181640625,1.077763557434082
403,Ba8Zr6Zn1Fe1O24,31.12904930114746,32.67097473144531,3.4663820266723633
404,Ba8Zr7Fe1O24,0.0,-0.218475341796875,1.2347365617752075
405,Ba8Zr7Ni1O24,0.0,1.6873931884765625,3.236351490020752
406,Bi1Ba3Sr4Fe2Co6O24,125.29220581054688,125.16797637939453,4.078643321990967
407,Bi2Ba2Sr4Fe2Co6O24,126.88189697265625,124.72764587402344,3.601856231689453
408,Bi4Pr4Co8O24,69.47351837158203,66.90069580078125,5.053202152252197
409,Bi4Sr4Fe2Co6O24,170.38861083984375,172.7695770263672,5.823394298553467
410,Ca2La6Co8O24,50.02545166015625,49.77956008911133,5.06475830078125
411,Ca2La6Cr8O24,0.0,-0.2855987548828125,1.5455543994903564
412,Ca2La6Fe8O24,0.0,-0.359375,1.6429519653320312
413,Ca2La6Ga8O24,73.9741439819336,76.30510711669922,5.025213241577148
414,Ca2La6Mn8O24,32.78993225097656,30.898712158203125,3.2022905349731445
415,Ca2La6Ni8O24,178.00144958496094,184.18258666992188,5.546170234680176
416,Ca2La6Sc8O24,30.468978881835938,24.570274353027344,4.019950866699219
417,Ca2La6V8O24,33.200069427490234,34.885581970214844,5.800920486450195
418,Ca2Pr6Co8O24,49.6917610168457,49.308528900146484,4.199840068817139
419,Ca2Pr6Cr8O24,13.892437934875488,13.218048095703125,4.963044166564941
420,Ca2Pr6Fe8O24,55.47285842895508,53.3910026550293,2.9802112579345703
421,Ca2Pr6Ga8O24,132.77386474609375,132.69151306152344,6.32027530670166
422,Ca2Pr6Mn8O24,33.27336502075195,30.067733764648438,3.3708622455596924
423,Ca2Pr6Ni8O24,169.7197723388672,170.46182250976562,5.075775146484375
424,Ca2Pr6Sc8O24,81.03949737548828,79.15420532226562,4.981624603271484
425,Ca2Pr6Ti8O24,19.2994327545166,17.911544799804688,5.8293352127075195
426,Ca2Pr6V8O24,8.630708694458008,6.113105773925781,3.8132176399230957
427,Ca2Y6Co8O24,62.32476806640625,59.66249084472656,4.153656005859375
428,Ca2Y6Cr8O24,43.46432876586914,47.99260330200195,4.0348405838012695
429,Ca2Y6Fe8O24,45.63480758666992,48.073368072509766,3.1265876293182373
430,Ca2Y6Ga8O24,139.06216430664062,138.6871795654297,6.822906494140625
431,Ca2Y6Ni8O24,123.84951782226562,130.3894805908203,7.316542148590088
432,Ca2Y6V8O24,0.0,-0.3801727294921875,1.361436128616333
433,Ca4La4Co8O24,75.15595245361328,69.03681945800781,7.994250297546387
434,Ca4La4Cr8O24,0.20397266745567322,-0.182861328125,1.4201462268829346
435,Ca4La4Fe8O24,0.5934372544288635,-0.17681884765625,1.5834764242172241
436,Ca4La4Ga8O24,139.37001037597656,136.5930938720703,6.346325874328613
437,Ca4La4Mn8O24,38.14616394042969,35.675987243652344,3.627307415008545
438,Ca4La4Ni8O24,232.20921325683594,237.74392700195312,6.052924633026123
439,Ca4La4Sc8O24,87.36071014404297,81.68055725097656,3.7004971504211426
440,Ca4La4Ti8O24,0.0,3.1190948486328125,5.564250469207764
441,Ca4La4V8O24,21.880338668823242,30.32115936279297,8.066084861755371
442,Ca4Pr4Co8O24,73.13416290283203,67.53214263916016,7.075942516326904
443,Ca4Pr4Fe8O24,72.01080322265625,73.15177154541016,5.881645679473877
444,Ca4Pr4Ga8O24,204.09999084472656,211.4366912841797,8.537485122680664
445,Ca4Pr4Mn8O24,37.03306198120117,36.98039245605469,3.894543409347534
446,Ca4Pr4Ni8O24,224.40216064453125,227.87643432617188,6.9441704750061035
447,Ca4Pr4Sc8O24,141.37371826171875,135.98629760742188,7.662542819976807
448,Ca4Pr4Ti8O24,21.819591522216797,10.602668762207031,10.282230377197266
449,Ca4Pr4V8O24,21.123245239257812,7.19525146484375,5.147707939147949
450,Ca4Sr4Co4Ni4O24,244.8003387451172,252.13914489746094,7.116949081420898
451,Ca4Sr4Co6Ni2O24,213.36566162109375,214.2788848876953,6.228140354156494
452,Ca4Sr4Co7Ni1O24,179.65931701660156,183.52847290039062,5.939646244049072
453,Ca4Sr4Fe1Co7O24,141.45346069335938,148.53866577148438,4.963348388671875
454,Ca4Sr4Fe1Ni7O24,313.92755126953125,328.1107177734375,9.094233512878418
455,Ca4Sr4Fe2Co6O24,142.82618713378906,153.60047912597656,4.6204423904418945
456,Ca4Sr4Fe2Ni6O24,295.58203125,308.7525634765625,8.13237190246582
457,Ca4Sr4Mn1Co7O24,144.1544952392578,145.42880249023438,4.725109100341797
458,Ca4Sr4Mn1Ni7O24,347.2958984375,339.0976257324219,10.195202827453613
459,Ca4Sr4Mn2Co6O24,150.04202270507812,153.37692260742188,4.015646934509277
460,Ca4Sr4Mn4Co4O24,138.575927734375,141.38502502441406,4.1959686279296875
461,Ca4Sr4Mn4Ni4O24,238.53506469726562,247.44821166992188,6.631579875946045
462,Ca4Sr4Mn6Co2O24,139.23135375976562,140.0652313232422,4.224312782287598
463,Ca4Sr4Mn6Fe2O24,129.1555938720703,130.5008087158203,3.397672176361084
464,Ca4Sr4Mn6Ni2O24,184.33079528808594,187.3671112060547,5.500049114227295
465,Ca4Sr4Mn7Ni1O24,158.4134063720703,162.6739501953125,5.332726955413818
466,Ca4Sr4Ni4Co4O24,247.9095916748047,252.13912963867188,7.1169514656066895
467,Ca4Sr4Ni6Co2O24,312.1156311035156,327.879638671875,9.88528823852539
468,Ca4Sr4Ni7Co1O24,324.9450988769531,338.76007080078125,9.92597770690918
469,Ca4Y4Co8O24,93.79066467285156,80.12818908691406,17.565425872802734
470,Ca4Y4Cr8O24,63.9648551940918,61.679744720458984,8.161469459533691
471,Ca4Y4Fe8O24,74.8181381225586,68.75408935546875,6.217589855194092
472,Ca4Y4Ga8O24,207.75718688964844,220.73114013671875,10.614521026611328
473,Ca4Y4Mn8O24,39.11088943481445,38.49966049194336,3.7326643466949463
474,Ca4Y4Ni8O24,166.34767150878906,165.90768432617188,8.737868309020996
475,Ca4Y4Sc8O24,142.32388305664062,142.42425537109375,8.807976722717285
476,Ca4Y4Ti8O24,0.0,6.246116638183594,9.527335166931152
477,Ca4Y4V8O24,0.0,-0.3879241943359375,1.4480103254318237
478,Ca8Co4Ni4O24,286.0265808105469,302.7358093261719,8.544233322143555
479,Ca8Co7Ni1O24,207.90480041503906,211.5514373779297,9.174471855163574
480,Ca8Co8O24,188.51470947265625,192.18106079101562,6.661523818969727
481,Ca8Cr8O24,0.0,0.5172576904296875,1.937666654586792
482,Ca8Fe1Co7O24,189.09307861328125,187.77793884277344,8.719239234924316
483,Ca8Fe1Ni7O24,367.13836669921875,376.54559326171875,10.098423957824707
484,Ca8Fe2Co6O24,193.22946166992188,193.6307373046875,6.828744888305664
485,Ca8Fe2Ni6O24,342.0400085449219,352.4774169921875,8.867104530334473
486,Ca8Fe4Co4O24,183.1511993408203,185.43145751953125,5.530205249786377
487,Ca8Fe4Ni4O24,291.09906005859375,297.68157958984375,7.4005231857299805
488,Ca8Fe6Co2O24,185.6616973876953,184.4584503173828,5.446482181549072
489,Ca8Fe6Ni2O24,237.5833740234375,241.1620330810547,6.441909313201904
490,Ca8Fe7Co1O24,184.59130859375,185.99514770507812,6.102426528930664
491,Ca8Fe7Ni1O24,208.03565979003906,209.69775390625,6.107769966125488
492,Ca8Fe8O24,183.35069274902344,175.18626403808594,8.037631034851074
493,Ca8Mn1Co7O24,132.87191772460938,151.23379516601562,11.75942611694336
494,Ca8Mn1Fe7O24,185.05126953125,182.48574829101562,6.581635475158691
495,Ca8Mn1Ni7O24,366.5030822753906,378.10003662109375,12.124911308288574
496,Ca8Mn2Co6O24,179.6541290283203,182.88272094726562,5.691169261932373
497,Ca8Mn2Fe6O24,171.4903564453125,172.0794677734375,5.034671783447266
498,Ca8Mn4Co4O24,168.86729431152344,170.26007080078125,5.436901092529297
499,Ca8Mn4Fe4O24,156.02703857421875,156.4801788330078,4.665365695953369
500,Ca8Mn4Ni4O24,276.0069274902344,286.63800048828125,7.343539714813232
501,Ca8Mn6Co2O24,165.11822509765625,167.14559936523438,5.101986408233643
502,Ca8Mn6Fe2O24,158.0379638671875,159.78744506835938,4.3831377029418945
503,Ca8Mn6Ni2O24,213.31466674804688,215.41195678710938,6.190083026885986
504,Ca8Mn7Co1O24,183.82867431640625,186.3650360107422,6.818248748779297
505,Ca8Mn7Fe1O24,157.97280883789062,168.64279174804688,5.456483840942383
506,Ca8Mn7Ni1O24,186.4002685546875,194.85311889648438,6.204866886138916
507,Ca8Mn8O24,164.66038513183594,170.74301147460938,6.045928955078125
508,Ca8Ni4Co4O24,287.6618347167969,302.73577880859375,8.544230461120605
509,Ca8Ni6Co2O24,361.57977294921875,373.91668701171875,11.350214958190918
510,Ca8Ni7Co1O24,378.453369140625,388.3475341796875,11.355633735656738
511,Ca8Ni8O24,397.2399597167969,400.7265625,10.199980735778809
512,Ca8Ti8O24,12.448077201843262,11.357490539550781,5.215351581573486
513,Ca8V8O24,0.0,-0.6267547607421875,4.198541641235352
514,Cd4Pr4Ni8O24,298.36883544921875,301.851806640625,10.25377082824707
515,Dy2Y6Co8O24,49.21928787231445,48.46718978881836,2.661130428314209
516,Dy2Y6Cr8O24,21.353923797607422,17.483489990234375,2.560469388961792
517,Dy2Y6Fe8O24,27.12929916381836,25.040557861328125,2.5431599617004395
518,Dy2Y6Mn8O24,45.49957275390625,45.20893096923828,1.6840183734893799
519,Dy2Y6Ni8O24,86.11579132080078,84.59695434570312,4.3998494148254395
520,Dy2Y6Sc8O24,34.868377685546875,35.04820251464844,2.494769334793091
521,Dy2Y6Ti8O24,45.40761184692383,45.378746032714844,2.3095552921295166
522,Dy2Y6V8O24,0.0,-0.5726242065429688,1.1992075443267822
523,Dy4Y4Co8O24,56.33881759643555,54.718650817871094,2.5448966026306152
524,Dy4Y4Ga8O24,81.72685241699219,82.3363037109375,3.6145150661468506
525,Dy4Y4Mn8O24,52.14150619506836,51.888954162597656,1.7590214014053345
526,Dy4Y4Ni8O24,84.26132202148438,82.4159164428711,3.780670166015625
527,Dy4Y4Sc8O24,41.137908935546875,39.31663131713867,2.37868070602417
528,Dy4Y4Ti8O24,51.90442657470703,49.35124588012695,2.7599244117736816
529,Dy4Y4V8O24,0.0,-0.3271636962890625,1.1970120668411255
530,Dy8Fe8O24,390.426025390625,409.9244384765625,39.056358337402344
531,Gd2Y6Cr8O24,0.0,0.1400909423828125,1.0581848621368408
532,Gd2Y6Fe8O24,0.0,0.0812225341796875,1.0652223825454712
533,Gd2Y6Ga8O24,72.6501235961914,69.62613677978516,5.214839458465576
534,Gd2Y6Mn8O24,0.0,0.0987548828125,1.0968074798583984
535,Gd2Y6Sc8O24,28.072410583496094,26.93628692626953,2.6573824882507324
536,Gd2Y6Ti8O24,38.77854919433594,39.678470611572266,2.2430527210235596
537,Gd2Y6V8O24,0.0,0.24196624755859375,0.9334900975227356
538,Gd4Y4Co8O24,0.0,0.200897216796875,1.031609296798706
539,Gd4Y4Cr8O24,0.0,0.2811737060546875,0.9579858779907227
540,Gd4Y4Fe8O24,0.0,0.288299560546875,0.968937337398529
541,Gd4Y4Ga8O24,75.14562225341797,70.59969329833984,5.766192436218262
542,Gd4Y4Mn8O24,0.0,0.3316192626953125,0.9930128455162048
543,Gd4Y4Ni8O24,0.0,0.0014190673828125,1.123724341392517
544,Gd4Y4Sc8O24,27.25161361694336,24.2994384765625,2.650556802749634
545,Gd4Y4Ti8O24,35.37179946899414,39.415924072265625,2.709670305252075
546,Gd4Y4V8O24,0.0,0.466644287109375,0.8991114497184753
547,La1Pr4Mn8Zn3O24,144.74671936035156,148.6141815185547,8.098776817321777
548,La1Pr4Zn3Co8O24,172.42019653320312,182.405029296875,13.243241310119629
549,La1Pr4Zn3Fe8O24,171.67971801757812,182.34884643554688,14.462798118591309
550,La1Pr4Zn3Ni8O24,0.0,222.74163818359375,210.35325622558594
551,La1Y4Mn8Zn3O24,121.20443725585938,122.29019165039062,4.322054862976074
552,La1Y4Zn3Co8O24,168.46495056152344,175.14479064941406,9.383561134338379
553,La1Y4Zn3Fe8O24,158.36741638183594,157.45175170898438,8.019614219665527
554,La2Sr6Cr2Fe6O24,89.81673431396484,88.86372375488281,2.694098472595215
555,La4Ba4Co4Ni4O24,192.28465270996094,187.00778198242188,5.263616561889648
556,La4Ba4Co6Ni2O24,150.67247009277344,149.20236206054688,4.611830711364746
557,La4Ba4Co7Ni1O24,124.31412506103516,126.66703796386719,4.6459431648254395
558,La4Ba4Fe1Co7O24,114.40771484375,115.69406127929688,3.807681083679199
559,La4Ba4Fe1Ni7O24,206.36416625976562,208.9619140625,5.346189022064209
560,La4Ba4Fe2Co6O24,114.50714874267578,113.87859344482422,3.337247610092163
561,La4Ba4Fe2Ni6O24,189.6483612060547,192.11158752441406,4.939747333526611
562,La4Ba4Mn1Co7O24,111.92047119140625,111.53697967529297,4.310705661773682
563,La4Ba4Mn1Ni7O24,213.49368286132812,217.36163330078125,6.137610912322998
564,La4Ba4Mn2Co6O24,114.49816131591797,113.91688537597656,4.043560028076172
565,La4Ba4Mn2Fe6O24,845.3372802734375,330.74566650390625,1854.0146484375
566,La4Ba4Mn2Ni6O24,201.32142639160156,202.24815368652344,6.32448148727417
567,La4Ba4Mn4Co4O24,103.75675201416016,105.99578094482422,3.8083033561706543
568,La4Ba4Mn4Ni4O24,154.41961669921875,150.09384155273438,4.495896339416504
569,La4Ba4Mn6Co2O24,123.24662780761719,119.44567108154297,6.716928005218506
570,La4Ba4Mn6Fe2O24,83.0462417602539,85.67477416992188,4.3385329246521
571,La4Ba4Mn6Ni2O24,118.2485580444336,119.10922241210938,4.195901870727539
572,La4Ba4Mn7Co1O24,98.11256408691406,96.00588989257812,3.6210711002349854
573,La4Ba4Mn7Fe1O24,87.0459976196289,89.62969207763672,3.022304058074951
574,La4Ba4Mn7Ni1O24,103.16515350341797,99.57344818115234,3.0813629627227783
575,La4Ba4Ni4Co4O24,177.34616088867188,187.00775146484375,5.263615608215332
576,La4Ba4Ni6Co2O24,237.06234741210938,242.9354705810547,7.279393672943115
577,La4Ba4Ni7Co1O24,236.33802795410156,236.30320739746094,6.573753833770752
578,La4Ca4Co6Ni2O24,151.35614013671875,154.82965087890625,5.4407172203063965
579,La4Ca4Co7Ni1O24,83.54955291748047,78.64224243164062,9.03778076171875
580,La4Ca4Fe1Co7O24,101.88789367675781,87.3262710571289,8.572965621948242
581,La4Ca4Fe1Ni7O24,252.0010528564453,254.45008850097656,6.107166290283203
582,La4Ca4Fe2Co6O24,111.02632904052734,112.45417785644531,6.1533074378967285
583,La4Ca4Fe2Ni6O24,230.9176483154297,234.00001525878906,5.390881538391113
584,La4Ca4Mn1Co7O24,70.43789672851562,69.57101440429688,6.894444465637207
585,La4Ca4Mn1Ni7O24,247.4742431640625,257.60198974609375,6.677525520324707
586,La4Ca4Mn2Co6O24,110.20909118652344,112.75725555419922,4.046179294586182
587,La4Ca4Mn2Ni6O24,218.1372833251953,230.12474060058594,6.122849941253662
588,La4Ca4Mn4Co4O24,91.28475952148438,92.15956115722656,3.1487631797790527
589,La4Ca4Mn4Ni4O24,154.70761108398438,156.8172607421875,4.023196697235107
590,La4Ca4Mn6Co2O24,100.11742401123047,99.95345306396484,2.7397937774658203
591,La4Ca4Mn6Fe2O24,94.83760070800781,95.69596862792969,2.4982383251190186
592,La4Ca4Mn6Ni2O24,116.27871704101562,117.4231948852539,3.368772506713867
593,La4Ca4Mn7Co1O24,96.92679595947266,96.85102844238281,2.8677854537963867
594,La4Ca4Mn7Fe1O24,94.43350982666016,94.07072448730469,2.6192874908447266
595,La4Ca4Mn7Ni1O24,102.79458618164062,100.9872817993164,3.0592172145843506
596,La4Ca4Ni4Co4O24,179.99932861328125,182.29957580566406,5.129014492034912
597,La4Ca4Ni6Co2O24,238.52227783203125,245.0819549560547,6.720104694366455
598,La4Ca4Ni7Co1O24,253.01986694335938,258.1097412109375,6.752633571624756
599,La4Dy4Co8O24,70.83576965332031,67.6646499633789,3.83717679977417
600,La4Dy4Cr8O24,0.0,-0.2431488037109375,1.2004553079605103
601,La4Dy4Fe8O24,0.0,-0.08943939208984375,1.1305872201919556
602,La4Dy4Ga8O24,32.078269958496094,27.07123565673828,3.930774450302124
603,La4Dy4Mn8O24,60.52191162109375,58.8355712890625,2.382598876953125
604,La4Dy4Ni8O24,181.91078186035156,182.81651306152344,6.426138401031494
605,La4Dy4Sc8O24,0.0,-0.1752166748046875,1.14705228805542
606,La4Dy4Ti8O24,60.680274963378906,60.557960510253906,5.675326824188232
607,La4Dy4V8O24,45.43321228027344,43.20364761352539,5.5672125816345215
608,La4Gd4Co8O24,0.0,0.09246063232421875,1.1016817092895508
609,La4Gd4Cr8O24,0.0,0.17962646484375,0.9356322288513184
610,La4Gd4Fe8O24,0.0,0.5579681396484375,0.8959397673606873
611,La4Gd4Ga8O24,89.23564910888672,80.20367431640625,6.640791893005371
612,La4Gd4Mn8O24,0.0,0.295013427734375,1.0579724311828613
613,La4Gd4Sc8O24,29.653255462646484,28.22319793701172,2.7444794178009033
614,La4Gd4Ti8O24,34.14939880371094,38.25686264038086,3.0003528594970703
615,La4Gd4V8O24,0.0,-0.23738861083984375,1.2968603372573853
616,La4Ho4Co8O24,71.22675323486328,69.23014831542969,3.7493443489074707
617,La4Ho4Cr8O24,0.0,-0.21750640869140625,1.2608001232147217
618,La4Ho4Fe8O24,0.0,-0.038177490234375,1.142359733581543
619,La4Ho4Ga8O24,33.56830978393555,31.513748168945312,4.03904914855957
620,La4Ho4Mn8O24,65.0312728881836,62.70142364501953,2.5373892784118652
621,La4Ho4Ni8O24,189.64451599121094,189.88827514648438,6.210848331451416
622,La4Ho4Sc8O24,0.9924906492233276,-0.11721038818359375,1.2123949527740479
623,La4Ho4Ti8O24,62.110809326171875,62.30107498168945,5.691606521606445
624,La4Ho4V8O24,47.26926040649414,44.957122802734375,5.274204254150391
625,La4Nd4Co8O24,41.17090606689453,38.33674621582031,4.6656928062438965
626,La4Nd4Fe8O24,0.0,0.0088653564453125,1.0683931112289429
627,La4Nd4Ga8O24,15.442906379699707,11.055633544921875,2.540348768234253
628,La4Nd4Mn8O24,40.83543395996094,41.27758026123047,1.7938884496688843
629,La4Nd4Ni8O24,133.55966186523438,134.0367889404297,4.690403938293457
630,La4Nd4Sc8O24,0.0,0.11138153076171875,1.0141949653625488
631,La4Nd4Ti8O24,40.79731750488281,41.24427795410156,2.7180745601654053
632,La4Sm4Co8O24,59.054683685302734,57.46702194213867,3.653440475463867
633,La4Sm4Cr8O24,0.0,-0.3327789306640625,1.1869546175003052
634,La4Sm4Fe8O24,0.0,-0.15996551513671875,1.123422622680664
635,La4Sm4Ga8O24,22.371551513671875,17.94568634033203,3.186387062072754
636,La4Sm4Mn8O24,44.85051727294922,44.81075668334961,1.9268158674240112
637,La4Sm4Sc8O24,0.0,-0.1473236083984375,1.0944304466247559
638,La4Sm4Ti8O24,50.82636642456055,49.53642654418945,3.5299196243286133
639,La4Sr4Co4Ni4O24,136.44308471679688,135.01441955566406,4.591893672943115
640,La4Sr4Co6Ni2O24,97.37214660644531,97.51261138916016,4.623950958251953
641,La4Sr4Co7Ni1O24,79.3248062133789,77.48018646240234,4.374574661254883
642,La4Sr4Fe1Co7O24,71.0448989868164,71.03217315673828,3.768980026245117
643,La4Sr4Fe1Ni7O24,191.404541015625,197.7490234375,5.27333402633667
644,La4Sr4Fe2Co6O24,78.90633392333984,78.96329498291016,3.601328134536743
645,La4Sr4Fe2Ni6O24,173.7465362548828,179.7471923828125,4.853733539581299
646,La4Sr4Mn1Ni7O24,204.55490112304688,204.65679931640625,6.114959716796875
647,La4Sr4Mn2Co6O24,55.94984436035156,54.162811279296875,4.016875743865967
648,La4Sr4Mn4Co4O24,54.638404846191406,52.92580032348633,2.5242464542388916
649,La4Sr4Mn4Ni4O24,117.79227447509766,117.26313018798828,3.2682204246520996
650,La4Sr4Mn6Co2O24,59.52415466308594,61.782005310058594,2.589791774749756
651,La4Sr4Mn6Fe2O24,45.293212890625,45.281131744384766,2.55900239944458
652,La4Sr4Mn6Ni2O24,83.15072631835938,80.95225524902344,2.990943431854248
653,La4Sr4Mn7Co1O24,60.285091400146484,58.28112030029297,2.4343976974487305
654,La4Sr4Mn7Fe1O24,53.12824630737305,55.054969787597656,2.485558271408081
655,La4Sr4Mn7Ni1O24,69.20850372314453,65.44336700439453,2.7582554817199707
656,La4Sr4Ni4Co4O24,132.2115936279297,135.014404296875,4.591893672943115
657,La4Sr4Ni6Co2O24,178.51986694335938,183.13671875,6.129473686218262
658,La4Sr4Ni7Co1O24,193.517822265625,200.57879638671875,6.137392997741699
659,La5Mn8Zn3O24,145.93646240234375,149.794677734375,6.4246416091918945
660,La5Sr3Fe6Co2O24,47.08625030517578,49.776817321777344,6.539625644683838
661,La5Zn3Co8O24,181.6597442626953,190.50369262695312,8.920180320739746
662,La5Zn3Fe8O24,176.193359375,182.8387451171875,8.613603591918945
663,La6Dy2Co8O24,59.55210876464844,57.41048049926758,3.3749351501464844
664,La6Dy2Fe8O24,0.0,-0.6773757934570312,1.2219616174697876
665,La6Dy2Ga8O24,25.369590759277344,23.86290740966797,3.537665605545044
666,La6Dy2Mn8O24,53.842552185058594,52.93648910522461,2.2261013984680176
667,La6Dy2Ni8O24,157.37435913085938,154.203125,4.518992900848389
668,La6Dy2Sc8O24,0.0,-0.5516586303710938,1.2984721660614014
669,La6Dy2Ti8O24,52.629634857177734,51.711761474609375,3.0035104751586914
670,La6Gd2Co8O24,0.0,-0.11761474609375,1.147354245185852
671,La6Gd2Fe8O24,0.0,0.3158111572265625,0.9843685626983643
672,La6Gd2Ga8O24,85.96097564697266,78.59642791748047,6.120351791381836
673,La6Gd2Mn8O24,0.0,0.10546112060546875,1.0962647199630737
674,La6Gd2Ni8O24,0.0,-0.28954315185546875,1.2350221872329712
675,La6Gd2Sc8O24,30.228750228881836,29.715492248535156,2.76310658454895
