Index,composition,target,pred-0,uncertainty
331,Ba8Mn7Ni1O24,182.07542419433594,181.78311157226562,8.164886474609375
332,Ba8Mn8O24,159.40354919433594,155.23585510253906,7.803866863250732
333,Ba8Mo8O24,643.729736328125,637.0374755859375,87.4338150024414
334,Ba8Nb1Fe7O24,69.43614196777344,68.38098907470703,4.100358486175537
335,Ba8Nb2Fe6O24,57.32200622558594,56.379058837890625,4.318894863128662
336,Ba8Nb4Co4O24,37.93324661254883,34.27589416503906,4.836684226989746
337,Ba8Nb4Fe4O24,24.184234619140625,22.402137756347656,2.9607033729553223
338,Ba8Nb4Ni4O24,70.3541030883789,71.47892761230469,5.723006248474121
339,Ba8Nb6Fe2O24,24.892608642578125,20.223785400390625,4.712395668029785
340,Ba8Nb7Co1O24,45.07320022583008,45.6629524230957,5.16099214553833
341,Ba8Nb7Fe1O24,25.66391372680664,24.929054260253906,5.625056743621826
342,Ba8Nb7Ni1O24,74.77205657958984,74.63253784179688,6.7863640785217285
343,Ba8Nb8O24,7.667046070098877,6.764595031738281,3.696930170059204
344,Ba8Ni4Co4O24,260.1297302246094,257.7210693359375,11.838268280029297
345,Ba8Ni6Co2O24,250.25204467773438,259.30712890625,11.50669002532959
346,Ba8Ni7Co1O24,245.69244384765625,254.1183624267578,10.744219779968262
347,Ba8Ni8O24,271.3193359375,265.5718994140625,11.49983024597168
348,Ba8Os8O24,92.45610809326172,88.70531463623047,9.450116157531738
349,Ba8Pd8O24,90.40682983398438,81.63521575927734,9.609123229980469
350,Ba8Pt8O24,156.6279296875,147.9052276611328,9.507214546203613
351,Ba8Re8O24,158.2186279296875,162.0550537109375,16.125648498535156
352,Ba8Rh8O24,114.52532958984375,120.70403289794922,7.788442611694336
353,Ba8Ru8O24,56.67383575439453,60.48703384399414,9.88028335571289
354,Ba8Ta1Fe7O24,54.292030334472656,55.6308479309082,4.769264221191406
355,Ba8Ta2Fe6O24,27.313535690307617,23.29271697998047,3.834930419921875
356,Ba8Ta4Co4O24,21.61053466796875,18.777549743652344,4.489089488983154
357,Ba8Ta4Ni4O24,88.1834945678711,86.65245056152344,6.484119415283203
358,Ba8Ta6Co2O24,58.99391555786133,53.073970794677734,9.109536170959473
359,Ba8Ta6Fe2O24,121.57100677490234,104.8358154296875,16.524858474731445
360,Ba8Ta6Ni2O24,112.00354766845703,108.61213684082031,9.607711791992188
361,Ba8Ta7Co1O24,109.4738998413086,98.43010711669922,11.104172706604004
362,Ba8Ta7Fe1O24,76.60506439208984,79.47696685791016,10.285354614257812
363,Ba8Ta7Ni1O24,127.2399673461914,121.17247009277344,11.598514556884766
364,Ba8Ta8O24,50.099300384521484,55.942298889160156,16.809446334838867
365,Ba8Tc8O24,15.621524810791016,12.508369445800781,3.702313184738159
366,Ba8Ti8O24,19.340972900390625,17.742637634277344,5.338025093078613
367,Ba8V8O24,0.0,-0.31266021728515625,2.112379789352417
368,Ba8Y1Fe7O24,73.80231475830078,69.0347900390625,5.390518665313721
369,Ba8Y2Fe6O24,63.15129852294922,58.92570877075195,5.798910140991211
370,Ba8Y4Fe4O24,64.50495910644531,57.935176849365234,4.873865604400635
371,Ba8Y8O24,141.6647491455078,138.55245971679688,14.030119895935059
372,Ba8Zn2Fe6O24,128.57644653320312,123.72105407714844,10.520072937011719
373,Ba8Zn4Fe4O24,197.42137145996094,198.74163818359375,14.315825462341309
374,Ba8Zn6Fe2O24,261.72479248046875,266.4840393066406,15.056071281433105
375,Ba8Zn8O24,357.1607360839844,349.295166015625,26.825180053710938
376,Ba8Zr1Fe7O24,64.6627426147461,64.64826202392578,4.571659564971924
377,Ba8Zr3Fe1Co4O24,74.58610534667969,70.88292694091797,4.42717981338501
378,Ba8Zr3Fe1Cu4O24,149.6111602783203,149.32662963867188,6.943772792816162
379,Ba8Zr3Fe1Mo4O24,307.8305358886719,316.12530517578125,28.039928436279297
380,Ba8Zr3Fe1Ni4O24,140.13446044921875,134.6220703125,5.83052921295166
381,Ba8Zr3Fe5O24,40.029930114746094,37.03529357910156,4.465353488922119
382,Ba8Zr3Nb4Fe1O24,10.58818531036377,6.601890563964844,2.7052721977233887
383,Ba8Zr3Ta4Fe1O24,29.91808319091797,28.211441040039062,3.3916826248168945
384,Ba8Zr3Zn4Fe1O24,177.63302612304688,176.0783233642578,11.656617164611816
385,Ba8Zr4Fe4O24,26.889650344848633,24.06151580810547,3.810878038406372
386,Ba8Zr4Ni4O24,139.5996856689453,133.8144073486328,7.588728904724121
387,Ba8Zr5Fe1Co2O24,56.479957580566406,53.20042419433594,3.857797861099243
388,Ba8Zr5Fe1Cu2O24,78.02361297607422,74.55357360839844,3.52876615524292
389,Ba8Zr5Fe1Mo2O24,130.86141967773438,123.46470642089844,7.691276550292969
390,Ba8Zr5Fe1Ni2O24,66.1459732055664,64.47930908203125,3.932173490524292
391,Ba8Zr5Nb2Fe1O24,0.0,-0.06888580322265625,0.8295058608055115
392,Ba8Zr5Ta2Fe1O24,0.0,0.02355194091796875,0.8272188305854797
393,Ba8Zr5Zn2Fe1O24,79.33428955078125,79.12974548339844,3.759721517562866
394,Ba8Zr6Fe1Co1O24,19.46088409423828,15.315528869628906,2.1058273315429688
395,Ba8Zr6Fe1Cu1O24,29.1632080078125,26.18182373046875,3.110642433166504
396,Ba8Zr6Fe1Mo1O24,53.8289794921875,59.369937896728516,6.286792278289795
397,Ba8Zr6Fe1Ni1O24,22.641263961791992,22.751968383789062,4.125837326049805
398,Ba8Zr6Fe1W1O24,80.30888366699219,76.47804260253906,3.7177734375
399,Ba8Zr6Fe2O24,0.0,-0.19329071044921875,1.0621625185012817
400,Ba8Zr6Nb1Fe1O24,0.0,-0.024566650390625,0.8685410618782043
401,Ba8Zr6Ni2O24,50.49019241333008,49.208675384521484,3.7716615200042725
402,Ba8Zr6Ta1Fe1O24,0.0,0.0593109130859375,0.8394438624382019
403,Ba8Zr6Zn1Fe1O24,31.12904930114746,28.374526977539062,5.266031742095947
404,Ba8Zr7Fe1O24,0.0,-0.19770050048828125,1.1542102098464966
405,Ba8Zr7Ni1O24,0.0,-0.34339141845703125,1.932163953781128
406,Bi1Ba3Sr4Fe2Co6O24,125.29220581054688,120.89883422851562,4.653818607330322
407,Bi2Ba2Sr4Fe2Co6O24,126.88189697265625,126.8691635131836,5.366384029388428
408,Bi4Pr4Co8O24,69.47351837158203,69.56340789794922,6.862792491912842
409,Bi4Sr4Fe2Co6O24,170.38861083984375,169.94580078125,7.279428958892822
410,Ca2La6Co8O24,50.02545166015625,45.50326919555664,3.4509222507476807
411,Ca2La6Cr8O24,0.0,0.0097503662109375,0.9447486996650696
412,Ca2La6Fe8O24,0.0,0.0935211181640625,0.8846433162689209
413,Ca2La6Ga8O24,73.9741439819336,76.78941345214844,7.073634147644043
414,Ca2La6Mn8O24,32.78993225097656,32.82859802246094,2.8787410259246826
415,Ca2La6Ni8O24,178.00144958496094,181.59298706054688,7.142118453979492
416,Ca2La6Sc8O24,30.468978881835938,25.741065979003906,3.2907655239105225
417,Ca2La6V8O24,33.200069427490234,33.68693542480469,4.857222557067871
418,Ca2Pr6Co8O24,49.6917610168457,44.414546966552734,4.037296772003174
419,Ca2Pr6Cr8O24,13.892437934875488,15.2896728515625,2.792754650115967
420,Ca2Pr6Fe8O24,55.47285842895508,50.03555679321289,3.519054651260376
421,Ca2Pr6Ga8O24,132.77386474609375,136.6706085205078,7.672719478607178
422,Ca2Pr6Mn8O24,33.27336502075195,33.59088897705078,3.171858310699463
423,Ca2Pr6Ni8O24,169.7197723388672,174.68341064453125,6.995249271392822
424,Ca2Pr6Sc8O24,81.03949737548828,76.84564208984375,5.639374256134033
425,Ca2Pr6Ti8O24,19.2994327545166,19.014991760253906,5.230503082275391
426,Ca2Pr6V8O24,8.630708694458008,6.3617095947265625,2.5096800327301025
427,Ca2Y6Co8O24,62.32476806640625,59.857357025146484,4.41810941696167
428,Ca2Y6Cr8O24,43.46432876586914,41.57130813598633,5.37580680847168
429,Ca2Y6Fe8O24,45.63480758666992,43.854915618896484,4.0166192054748535
430,Ca2Y6Ga8O24,139.06216430664062,142.25802612304688,8.23986530303955
431,Ca2Y6Ni8O24,123.84951782226562,120.64669799804688,7.611244201660156
432,Ca2Y6V8O24,0.0,0.04349517822265625,0.9653636813163757
433,Ca4La4Co8O24,75.15595245361328,74.88735961914062,6.895029067993164
434,Ca4La4Cr8O24,0.20397266745567322,0.020233154296875,0.9353935122489929
435,Ca4La4Fe8O24,0.5934372544288635,0.061798095703125,0.9611806273460388
436,Ca4La4Ga8O24,139.37001037597656,141.6978302001953,7.009722709655762
437,Ca4La4Mn8O24,38.14616394042969,35.32331085205078,4.723207473754883
438,Ca4La4Ni8O24,232.20921325683594,239.00723266601562,7.850297927856445
439,Ca4La4Sc8O24,87.36071014404297,85.25604248046875,6.463440895080566
440,Ca4La4Ti8O24,0.0,2.1167449951171875,3.6449098587036133
441,Ca4La4V8O24,21.880338668823242,19.120018005371094,4.1861724853515625
442,Ca4Pr4Co8O24,73.13416290283203,75.97111511230469,11.120881080627441
443,Ca4Pr4Fe8O24,72.01080322265625,70.25732421875,8.429411888122559
444,Ca4Pr4Ga8O24,204.09999084472656,201.51571655273438,9.047608375549316
445,Ca4Pr4Mn8O24,37.03306198120117,33.76911163330078,4.754560947418213
446,Ca4Pr4Ni8O24,224.40216064453125,237.143798828125,8.721216201782227
447,Ca4Pr4Sc8O24,141.37371826171875,139.00946044921875,6.89942741394043
448,Ca4Pr4Ti8O24,21.819591522216797,18.888526916503906,8.597037315368652
449,Ca4Pr4V8O24,21.123245239257812,17.60350799560547,6.279046535491943
450,Ca4Sr4Co4Ni4O24,244.8003387451172,249.80137634277344,7.879312992095947
451,Ca4Sr4Co6Ni2O24,213.36566162109375,210.56649780273438,6.9454498291015625
452,Ca4Sr4Co7Ni1O24,179.65931701660156,169.9119873046875,7.386752128601074
453,Ca4Sr4Fe1Co7O24,141.45346069335938,141.50714111328125,5.90235710144043
454,Ca4Sr4Fe1Ni7O24,313.92755126953125,325.1727600097656,10.028925895690918
455,Ca4Sr4Fe2Co6O24,142.82618713378906,150.3514862060547,5.803625106811523
456,Ca4Sr4Fe2Ni6O24,295.58203125,296.8427734375,9.172314643859863
457,Ca4Sr4Mn1Co7O24,144.1544952392578,140.39639282226562,6.711594581604004
458,Ca4Sr4Mn1Ni7O24,347.2958984375,331.7720031738281,10.755261421203613
459,Ca4Sr4Mn2Co6O24,150.04202270507812,148.42510986328125,6.078249931335449
460,Ca4Sr4Mn4Co4O24,138.575927734375,139.45504760742188,5.912809371948242
461,Ca4Sr4Mn4Ni4O24,238.53506469726562,235.509765625,7.377869129180908
462,Ca4Sr4Mn6Co2O24,139.23135375976562,138.82110595703125,6.018673896789551
463,Ca4Sr4Mn6Fe2O24,129.1555938720703,127.1092529296875,5.292058944702148
464,Ca4Sr4Mn6Ni2O24,184.33079528808594,182.55320739746094,6.940401077270508
465,Ca4Sr4Mn7Ni1O24,158.4134063720703,158.13169860839844,6.89668607711792
466,Ca4Sr4Ni4Co4O24,247.9095916748047,249.80137634277344,7.879312992095947
467,Ca4Sr4Ni6Co2O24,312.1156311035156,317.3991394042969,10.408463478088379
468,Ca4Sr4Ni7Co1O24,324.9450988769531,331.63214111328125,10.807718276977539
469,Ca4Y4Co8O24,93.79066467285156,85.76370239257812,9.450066566467285
470,Ca4Y4Cr8O24,63.9648551940918,58.12492370605469,7.995479583740234
471,Ca4Y4Fe8O24,74.8181381225586,68.26031494140625,8.893251419067383
472,Ca4Y4Ga8O24,207.75718688964844,206.78973388671875,11.816361427307129
473,Ca4Y4Mn8O24,39.11088943481445,36.72312927246094,5.557274341583252
474,Ca4Y4Ni8O24,166.34767150878906,168.87603759765625,10.146139144897461
475,Ca4Y4Sc8O24,142.32388305664062,141.2105712890625,9.288491249084473
476,Ca4Y4Ti8O24,0.0,8.705413818359375,7.127540588378906
477,Ca4Y4V8O24,0.0,0.1376953125,1.1619510650634766
478,Ca8Co4Ni4O24,286.0265808105469,284.9957275390625,8.698786735534668
479,Ca8Co7Ni1O24,207.90480041503906,205.07391357421875,7.934791564941406
480,Ca8Co8O24,188.51470947265625,190.40997314453125,7.173818111419678
481,Ca8Cr8O24,0.0,0.37108612060546875,1.2969017028808594
482,Ca8Fe1Co7O24,189.09307861328125,188.4235076904297,7.514975547790527
483,Ca8Fe1Ni7O24,367.13836669921875,365.8575439453125,11.929457664489746
484,Ca8Fe2Co6O24,193.22946166992188,192.04478454589844,7.334872722625732
485,Ca8Fe2Ni6O24,342.0400085449219,350.4281311035156,10.994165420532227
486,Ca8Fe4Co4O24,183.1511993408203,185.35548400878906,7.7082037925720215
487,Ca8Fe4Ni4O24,291.09906005859375,303.64154052734375,9.903053283691406
488,Ca8Fe6Co2O24,185.6616973876953,182.86099243164062,6.726841926574707
489,Ca8Fe6Ni2O24,237.5833740234375,241.8917999267578,7.554439067840576
490,Ca8Fe7Co1O24,184.59130859375,190.82615661621094,6.680629253387451
491,Ca8Fe7Ni1O24,208.03565979003906,208.44581604003906,7.241139888763428
492,Ca8Fe8O24,183.35069274902344,185.95401000976562,8.739418029785156
493,Ca8Mn1Co7O24,132.87191772460938,149.076904296875,6.751426696777344
494,Ca8Mn1Fe7O24,185.05126953125,180.1838836669922,6.673887252807617
495,Ca8Mn1Ni7O24,366.5030822753906,365.93463134765625,13.83298397064209
496,Ca8Mn2Co6O24,179.6541290283203,181.34388732910156,6.627902030944824
497,Ca8Mn2Fe6O24,171.4903564453125,175.44863891601562,6.216277122497559
498,Ca8Mn4Co4O24,168.86729431152344,170.5994873046875,6.311550140380859
499,Ca8Mn4Fe4O24,156.02703857421875,157.61172485351562,6.087230682373047
500,Ca8Mn4Ni4O24,276.0069274902344,277.99774169921875,8.796974182128906
501,Ca8Mn6Co2O24,165.11822509765625,164.68603515625,6.803280353546143
502,Ca8Mn6Fe2O24,158.0379638671875,148.93374633789062,5.893106460571289
503,Ca8Mn6Ni2O24,213.31466674804688,214.89126586914062,7.435752868652344
504,Ca8Mn7Co1O24,183.82867431640625,178.68215942382812,7.890222072601318
505,Ca8Mn7Fe1O24,157.97280883789062,160.4260711669922,6.8846635818481445
506,Ca8Mn7Ni1O24,186.4002685546875,187.02914428710938,7.6251373291015625
507,Ca8Mn8O24,164.66038513183594,168.7447509765625,7.112186431884766
508,Ca8Ni4Co4O24,287.6618347167969,284.9957275390625,8.698787689208984
509,Ca8Ni6Co2O24,361.57977294921875,370.85333251953125,13.162569046020508
510,Ca8Ni7Co1O24,378.453369140625,380.3697509765625,13.829598426818848
511,Ca8Ni8O24,397.2399597167969,397.5875244140625,12.836495399475098
512,Ca8Ti8O24,12.448077201843262,13.192520141601562,4.099149703979492
513,Ca8V8O24,0.0,0.34120941162109375,2.606898546218872
514,Cd4Pr4Ni8O24,298.36883544921875,287.59912109375,13.017160415649414
515,Dy2Y6Co8O24,49.21928787231445,50.745208740234375,2.4331448078155518
516,Dy2Y6Cr8O24,21.353923797607422,21.669830322265625,3.010260581970215
517,Dy2Y6Fe8O24,27.12929916381836,25.001846313476562,2.80802321434021
518,Dy2Y6Mn8O24,45.49957275390625,47.33037185668945,1.8681386709213257
519,Dy2Y6Ni8O24,86.11579132080078,82.0822982788086,4.682788848876953
520,Dy2Y6Sc8O24,34.868377685546875,33.75798797607422,2.360875368118286
521,Dy2Y6Ti8O24,45.40761184692383,46.63423538208008,3.5001323223114014
522,Dy2Y6V8O24,0.0,0.23000335693359375,0.7989255785942078
523,Dy4Y4Co8O24,56.33881759643555,55.921512603759766,2.795973777770996
524,Dy4Y4Ga8O24,81.72685241699219,81.80735778808594,3.9194464683532715
525,Dy4Y4Mn8O24,52.14150619506836,52.124332427978516,2.090114116668701
526,Dy4Y4Ni8O24,84.26132202148438,82.10453033447266,4.204232215881348
527,Dy4Y4Sc8O24,41.137908935546875,39.7324104309082,2.577646017074585
528,Dy4Y4Ti8O24,51.90442657470703,52.86758804321289,3.709176540374756
529,Dy4Y4V8O24,0.0,-0.0281829833984375,0.9167373776435852
530,Dy8Fe8O24,390.426025390625,395.15057373046875,39.0023078918457
531,Gd2Y6Cr8O24,0.0,0.42671966552734375,0.716644823551178
532,Gd2Y6Fe8O24,0.0,0.10334014892578125,0.8292780518531799
533,Gd2Y6Ga8O24,72.6501235961914,69.8579330444336,4.076810359954834
534,Gd2Y6Mn8O24,0.0,0.453399658203125,0.6768195629119873
535,Gd2Y6Sc8O24,28.072410583496094,27.22014617919922,2.724255323410034
536,Gd2Y6Ti8O24,38.77854919433594,36.387420654296875,2.637852907180786
537,Gd2Y6V8O24,0.0,0.5499649047851562,0.6694762110710144
538,Gd4Y4Co8O24,0.0,0.13541412353515625,0.7365471720695496
539,Gd4Y4Cr8O24,0.0,0.11754608154296875,0.7675065994262695
540,Gd4Y4Fe8O24,0.0,0.08478546142578125,0.7856285572052002
541,Gd4Y4Ga8O24,75.14562225341797,74.94767761230469,4.7905683517456055
542,Gd4Y4Mn8O24,0.0,0.33493804931640625,0.6864545941352844
543,Gd4Y4Ni8O24,0.0,-0.067169189453125,0.8482284545898438
544,Gd4Y4Sc8O24,27.25161361694336,26.420654296875,3.0920372009277344
545,Gd4Y4Ti8O24,35.37179946899414,38.226776123046875,3.286745548248291
546,Gd4Y4V8O24,0.0,0.26808929443359375,0.6998014450073242
547,La1Pr4Mn8Zn3O24,144.74671936035156,146.71304321289062,8.667790412902832
548,La1Pr4Zn3Co8O24,172.42019653320312,178.27862548828125,16.753189086914062
549,La1Pr4Zn3Fe8O24,171.67971801757812,184.94024658203125,13.665821075439453
550,La1Pr4Zn3Ni8O24,0.0,261.90826416015625,280.8044738769531
551,La1Y4Mn8Zn3O24,121.20443725585938,126.39167785644531,6.920622825622559
552,La1Y4Zn3Co8O24,168.46495056152344,170.94464111328125,10.747438430786133
553,La1Y4Zn3Fe8O24,158.36741638183594,159.73336791992188,9.027764320373535
554,La2Sr6Cr2Fe6O24,89.81673431396484,84.37284088134766,5.313480377197266
555,La4Ba4Co4Ni4O24,192.28465270996094,174.40228271484375,6.333480358123779
556,La4Ba4Co6Ni2O24,150.67247009277344,145.67864990234375,5.6443562507629395
557,La4Ba4Co7Ni1O24,124.31412506103516,121.57070922851562,5.278909206390381
558,La4Ba4Fe1Co7O24,114.40771484375,113.71185302734375,4.997236728668213
559,La4Ba4Fe1Ni7O24,206.36416625976562,206.23541259765625,7.089180946350098
560,La4Ba4Fe2Co6O24,114.50714874267578,111.10154724121094,5.089147567749023
561,La4Ba4Fe2Ni6O24,189.6483612060547,192.21939086914062,6.8804192543029785
562,La4Ba4Mn1Co7O24,111.92047119140625,109.88761901855469,5.259938716888428
563,La4Ba4Mn1Ni7O24,213.49368286132812,216.06048583984375,7.366519927978516
564,La4Ba4Mn2Co6O24,114.49816131591797,111.8418197631836,6.22192907333374
565,La4Ba4Mn2Fe6O24,845.3372802734375,300.3226318359375,1079.510009765625
566,La4Ba4Mn2Ni6O24,201.32142639160156,205.0264892578125,7.019199848175049
567,La4Ba4Mn4Co4O24,103.75675201416016,99.15726470947266,5.342225074768066
568,La4Ba4Mn4Ni4O24,154.41961669921875,154.75430297851562,5.597949981689453
569,La4Ba4Mn6Co2O24,123.24662780761719,113.1427001953125,6.303694248199463
570,La4Ba4Mn6Fe2O24,83.0462417602539,80.18807983398438,5.033035755157471
571,La4Ba4Mn6Ni2O24,118.2485580444336,115.28279876708984,4.734766483306885
572,La4Ba4Mn7Co1O24,98.11256408691406,96.24813842773438,4.7190728187561035
573,La4Ba4Mn7Fe1O24,87.0459976196289,84.9179458618164,4.278517723083496
574,La4Ba4Mn7Ni1O24,103.16515350341797,100.77922058105469,4.615359306335449
575,La4Ba4Ni4Co4O24,177.34616088867188,174.40228271484375,6.33348274230957
576,La4Ba4Ni6Co2O24,237.06234741210938,241.4327392578125,8.578731536865234
577,La4Ba4Ni7Co1O24,236.33802795410156,230.35952758789062,7.953497409820557
578,La4Ca4Co6Ni2O24,151.35614013671875,148.6303253173828,5.693588733673096
579,La4Ca4Co7Ni1O24,83.54955291748047,82.35370635986328,11.159478187561035
580,La4Ca4Fe1Co7O24,101.88789367675781,86.21833038330078,8.369989395141602
581,La4Ca4Fe1Ni7O24,252.0010528564453,250.8373565673828,7.632192134857178
582,La4Ca4Fe2Co6O24,111.02632904052734,113.8588638305664,6.842138290405273
583,La4Ca4Fe2Ni6O24,230.9176483154297,237.0997314453125,7.7063093185424805
584,La4Ca4Mn1Co7O24,70.43789672851562,64.8874740600586,8.711701393127441
585,La4Ca4Mn1Ni7O24,247.4742431640625,248.4544219970703,7.647189617156982
586,La4Ca4Mn2Co6O24,110.20909118652344,104.47813415527344,5.185760498046875
587,La4Ca4Mn2Ni6O24,218.1372833251953,220.4021759033203,7.222338676452637
588,La4Ca4Mn4Co4O24,91.28475952148438,92.68473815917969,4.243733882904053
589,La4Ca4Mn4Ni4O24,154.70761108398438,155.502197265625,5.512273788452148
590,La4Ca4Mn6Co2O24,100.11742401123047,97.30034637451172,3.7199902534484863
591,La4Ca4Mn6Fe2O24,94.83760070800781,93.24079895019531,3.9970309734344482
592,La4Ca4Mn6Ni2O24,116.27871704101562,115.14646911621094,4.351672172546387
593,La4Ca4Mn7Co1O24,96.92679595947266,96.54806518554688,3.8307297229766846
594,La4Ca4Mn7Fe1O24,94.43350982666016,93.48758697509766,3.85195255279541
595,La4Ca4Mn7Ni1O24,102.79458618164062,101.67971801757812,4.156432628631592
596,La4Ca4Ni4Co4O24,179.99932861328125,179.6865234375,5.888801097869873
597,La4Ca4Ni6Co2O24,238.52227783203125,243.653076171875,7.8669915199279785
598,La4Ca4Ni7Co1O24,253.01986694335938,255.86663818359375,7.763453483581543
599,La4Dy4Co8O24,70.83576965332031,68.359619140625,3.6149983406066895
600,La4Dy4Cr8O24,0.0,-0.01371002197265625,0.9121670722961426
601,La4Dy4Fe8O24,0.0,0.13945770263671875,0.8242012858390808
602,La4Dy4Ga8O24,32.078269958496094,30.570449829101562,3.3993546962738037
603,La4Dy4Mn8O24,60.52191162109375,61.95695495605469,2.5829660892486572
604,La4Dy4Ni8O24,181.91078186035156,186.4290008544922,7.057745456695557
605,La4Dy4Sc8O24,0.0,-0.04050445556640625,0.948963463306427
606,La4Dy4Ti8O24,60.680274963378906,56.03059005737305,5.660533428192139
607,La4Dy4V8O24,45.43321228027344,42.6639289855957,5.5524773597717285
608,La4Gd4Co8O24,0.0,0.03304290771484375,0.8532931804656982
609,La4Gd4Cr8O24,0.0,0.009857177734375,0.81416255235672
610,La4Gd4Fe8O24,0.0,0.02606201171875,0.8459897637367249
611,La4Gd4Ga8O24,89.23564910888672,91.92647552490234,6.341813087463379
612,La4Gd4Mn8O24,0.0,0.10959625244140625,0.7871179580688477
613,La4Gd4Sc8O24,29.653255462646484,28.010635375976562,2.7671620845794678
614,La4Gd4Ti8O24,34.14939880371094,34.63130187988281,3.544908285140991
615,La4Gd4V8O24,0.0,0.20345306396484375,0.8613835573196411
616,La4Ho4Co8O24,71.22675323486328,70.49271392822266,3.7911126613616943
617,La4Ho4Cr8O24,0.0,0.07396697998046875,0.9449983239173889
618,La4Ho4Fe8O24,0.0,0.197784423828125,0.8033742308616638
619,La4Ho4Ga8O24,33.56830978393555,31.124122619628906,3.6075124740600586
620,La4Ho4Mn8O24,65.0312728881836,64.75135803222656,2.769869804382324
621,La4Ho4Ni8O24,189.64451599121094,194.5652313232422,7.642750263214111
622,La4Ho4Sc8O24,0.9924906492233276,0.04392242431640625,1.0072578191757202
623,La4Ho4Ti8O24,62.110809326171875,68.1934814453125,7.13096284866333
624,La4Ho4V8O24,47.26926040649414,45.23991012573242,5.719254970550537
625,La4Nd4Co8O24,41.17090606689453,39.88474655151367,2.6364963054656982
626,La4Nd4Fe8O24,0.0,0.0875091552734375,0.7969022393226624
627,La4Nd4Ga8O24,15.442906379699707,14.55047607421875,2.531482458114624
628,La4Nd4Mn8O24,40.83543395996094,41.62464141845703,1.791428804397583
629,La4Nd4Ni8O24,133.55966186523438,131.61721801757812,5.477355480194092
630,La4Nd4Sc8O24,0.0,-0.1122589111328125,0.8502328991889954
631,La4Nd4Ti8O24,40.79731750488281,39.534210205078125,3.5342581272125244
632,La4Sm4Co8O24,59.054683685302734,56.574703216552734,3.340470552444458
633,La4Sm4Cr8O24,0.0,0.0500030517578125,0.7653107047080994
634,La4Sm4Fe8O24,0.0,0.11553192138671875,0.796869158744812
635,La4Sm4Ga8O24,22.371551513671875,22.735450744628906,2.89591908454895
636,La4Sm4Mn8O24,44.85051727294922,45.345298767089844,1.9142932891845703
637,La4Sm4Sc8O24,0.0,-0.1324310302734375,0.8808050155639648
638,La4Sm4Ti8O24,50.82636642456055,49.47364044189453,4.191367149353027
639,La4Sr4Co4Ni4O24,136.44308471679688,134.24935913085938,5.198291301727295
640,La4Sr4Co6Ni2O24,97.37214660644531,101.03697967529297,4.702256679534912
641,La4Sr4Co7Ni1O24,79.3248062133789,78.13700103759766,3.969561815261841
642,La4Sr4Fe1Co7O24,71.0448989868164,67.09615325927734,4.480838775634766
643,La4Sr4Fe1Ni7O24,191.404541015625,197.10073852539062,6.378990173339844
644,La4Sr4Fe2Co6O24,78.90633392333984,74.97926330566406,4.678030490875244
645,La4Sr4Fe2Ni6O24,173.7465362548828,174.91748046875,6.3317975997924805
646,La4Sr4Mn1Ni7O24,204.55490112304688,199.27120971679688,6.7073140144348145
647,La4Sr4Mn2Co6O24,55.94984436035156,59.15142822265625,5.785048484802246
648,La4Sr4Mn4Co4O24,54.638404846191406,52.192291259765625,4.281807899475098
649,La4Sr4Mn4Ni4O24,117.79227447509766,120.56912231445312,4.837943077087402
650,La4Sr4Mn6Co2O24,59.52415466308594,58.77062225341797,3.6771926879882812
651,La4Sr4Mn6Fe2O24,45.293212890625,45.52420425415039,3.9381418228149414
652,La4Sr4Mn6Ni2O24,83.15072631835938,81.34986877441406,3.8930397033691406
653,La4Sr4Mn7Co1O24,60.285091400146484,58.926368713378906,3.911590814590454
654,La4Sr4Mn7Fe1O24,53.12824630737305,52.98345184326172,3.657299757003784
655,La4Sr4Mn7Ni1O24,69.20850372314453,66.17547607421875,3.7164857387542725
656,La4Sr4Ni4Co4O24,132.2115936279297,134.24935913085938,5.1982903480529785
657,La4Sr4Ni6Co2O24,178.51986694335938,185.34841918945312,6.765324115753174
658,La4Sr4Ni7Co1O24,193.517822265625,201.82626342773438,6.68051290512085
659,La5Mn8Zn3O24,145.93646240234375,144.66053771972656,6.2569403648376465
660,La5Sr3Fe6Co2O24,47.08625030517578,44.54116439819336,5.0970282554626465
661,La5Zn3Co8O24,181.6597442626953,187.53277587890625,9.346421241760254
662,La5Zn3Fe8O24,176.193359375,173.49859619140625,8.48561954498291
663,La6Dy2Co8O24,59.55210876464844,56.81798553466797,3.2659897804260254
664,La6Dy2Fe8O24,0.0,0.23827362060546875,0.7879523634910583
665,La6Dy2Ga8O24,25.369590759277344,22.701522827148438,2.7819104194641113
666,La6Dy2Mn8O24,53.842552185058594,53.291725158691406,2.486987352371216
667,La6Dy2Ni8O24,157.37435913085938,157.09524536132812,5.956151485443115
668,La6Dy2Sc8O24,0.0,-0.06075286865234375,0.9437176585197449
669,La6Dy2Ti8O24,52.629634857177734,49.26844024658203,4.2808451652526855
670,La6Gd2Co8O24,0.0,0.0803680419921875,0.7739325165748596
671,La6Gd2Fe8O24,0.0,0.0809783935546875,0.7810394167900085
672,La6Gd2Ga8O24,85.96097564697266,92.44697570800781,7.116728782653809
673,La6Gd2Mn8O24,0.0,0.1806793212890625,0.718640148639679
674,La6Gd2Ni8O24,0.0,-0.041351318359375,0.8455760478973389
675,La6Gd2Sc8O24,30.228750228881836,28.183685302734375,3.0012271404266357
