Index,composition,target,pred-0,uncertainty
331,Ba8Nb2Fe6O24,57.32200622558594,57.226688385009766,4.011894702911377
332,Ba8Nb4Co4O24,37.93324661254883,33.3497314453125,5.716583728790283
333,Ba8Nb4Fe4O24,24.184234619140625,23.28199005126953,4.1452531814575195
334,Ba8Nb4Ni4O24,70.3541030883789,72.22587585449219,9.421667098999023
335,Ba8Nb6Fe2O24,24.892608642578125,23.527435302734375,2.8274295330047607
336,Ba8Nb7Co1O24,45.07320022583008,42.4763298034668,4.244018077850342
337,Ba8Nb7Fe1O24,25.66391372680664,24.92646026611328,2.7702488899230957
338,Ba8Nb7Ni1O24,74.77205657958984,76.53267669677734,5.478734493255615
339,Ba8Nb8O24,7.667046070098877,3.9973526000976562,2.613142251968384
340,Ba8Ni4Co4O24,260.1297302246094,260.2375793457031,10.3256254196167
341,Ba8Ni6Co2O24,250.25204467773438,259.5343017578125,13.404483795166016
342,Ba8Ni7Co1O24,245.69244384765625,253.1186065673828,13.133208274841309
343,Ba8Ni8O24,271.3193359375,276.17193603515625,14.371081352233887
344,Ba8Pd8O24,90.40682983398438,89.7462158203125,8.395289421081543
345,Ba8Pt8O24,156.6279296875,156.97476196289062,7.512977600097656
346,Ba8Re8O24,158.2186279296875,160.62301635742188,7.833298683166504
347,Ba8Rh8O24,114.52532958984375,116.0943603515625,6.986650466918945
348,Ba8Ru8O24,56.67383575439453,55.185020446777344,5.1624860763549805
349,Ba8Ta1Fe7O24,54.292030334472656,54.49994659423828,3.4880855083465576
350,Ba8Ta2Fe6O24,27.313535690307617,24.301612854003906,4.04233980178833
351,Ba8Ta4Co4O24,21.61053466796875,19.863082885742188,5.819294452667236
352,Ba8Ta4Fe4O24,0.0,0.055267333984375,1.705399990081787
353,Ba8Ta4Ni4O24,88.1834945678711,90.93783569335938,5.817951202392578
354,Ba8Ta6Co2O24,58.99391555786133,55.25187301635742,5.636927127838135
355,Ba8Ta6Fe2O24,121.57100677490234,124.49000549316406,18.342126846313477
356,Ba8Ta6Ni2O24,112.00354766845703,108.03816223144531,11.213261604309082
357,Ba8Ta7Co1O24,109.4738998413086,115.53865814208984,9.690410614013672
358,Ba8Ta7Fe1O24,76.60506439208984,80.92041015625,9.276219367980957
359,Ba8Ta7Ni1O24,127.2399673461914,133.2082061767578,9.295923233032227
360,Ba8Ta8O24,50.099300384521484,51.6864128112793,7.523316383361816
361,Ba8Tc8O24,15.621524810791016,15.133888244628906,2.003328800201416
362,Ba8Ti8O24,19.340972900390625,16.932296752929688,3.1712136268615723
363,Ba8V8O24,0.0,-0.17351531982421875,1.1529819965362549
364,Ba8Y1Fe7O24,73.80231475830078,72.53551483154297,4.031789779663086
365,Ba8Y2Fe6O24,63.15129852294922,63.07659149169922,3.6319830417633057
366,Ba8Y4Fe4O24,64.50495910644531,60.79475784301758,5.846367359161377
367,Ba8Y8O24,141.6647491455078,142.09555053710938,7.510762691497803
368,Ba8Zn1Fe7O24,101.79798889160156,102.28599548339844,5.3226165771484375
369,Ba8Zn2Fe6O24,128.57644653320312,129.62551879882812,6.819972038269043
370,Ba8Zn4Fe4O24,197.42137145996094,195.8233642578125,11.725218772888184
371,Ba8Zn8O24,357.1607360839844,377.4561767578125,16.96796417236328
372,Ba8Zr2Fe6O24,53.57771301269531,51.11191940307617,4.348979473114014
373,Ba8Zr3Fe1Mo4O24,307.8305358886719,316.8310546875,13.494827270507812
374,Ba8Zr3Fe1Ni4O24,140.13446044921875,147.62632751464844,6.725637435913086
375,Ba8Zr3Fe5O24,40.029930114746094,39.92963790893555,6.6647725105285645
376,Ba8Zr3Nb4Fe1O24,10.58818531036377,8.450302124023438,3.9002509117126465
377,Ba8Zr3Ta4Fe1O24,29.91808319091797,21.458961486816406,6.744424819946289
378,Ba8Zr3Zn4Fe1O24,177.63302612304688,180.14627075195312,7.997326850891113
379,Ba8Zr4Co4O24,92.4493179321289,97.4520492553711,9.602132797241211
380,Ba8Zr4Fe4O24,26.889650344848633,23.784645080566406,6.74879264831543
381,Ba8Zr4Ni4O24,139.5996856689453,142.00689697265625,7.63733434677124
382,Ba8Zr5Fe1Co2O24,56.479957580566406,55.87068176269531,4.510954856872559
383,Ba8Zr5Fe1Mo2O24,130.86141967773438,135.3436279296875,7.815083026885986
384,Ba8Zr5Fe1Ni2O24,66.1459732055664,64.49374389648438,5.559145450592041
385,Ba8Zr5Nb2Fe1O24,0.0,-0.01831817626953125,0.9804034233093262
386,Ba8Zr5Ta2Fe1O24,0.0,-0.0325775146484375,0.9893285632133484
387,Ba8Zr5Zn2Fe1O24,79.33428955078125,82.42351531982422,7.122199058532715
388,Ba8Zr6Co2O24,28.947669982910156,30.330612182617188,4.1627655029296875
389,Ba8Zr6Fe1Co1O24,19.46088409423828,20.30620574951172,3.068948984146118
390,Ba8Zr6Fe1Cu1O24,29.1632080078125,30.109344482421875,2.976040840148926
391,Ba8Zr6Fe1Mo1O24,53.8289794921875,55.30801773071289,4.598336696624756
392,Ba8Zr6Fe1Ni1O24,22.641263961791992,23.42394256591797,2.446683645248413
393,Ba8Zr6Fe2O24,0.0,-0.1038970947265625,1.0178951025009155
394,Ba8Zr6Nb1Fe1O24,0.0,0.14284515380859375,0.8533337116241455
395,Ba8Zr6Ni2O24,50.49019241333008,50.44468307495117,3.1478590965270996
396,Ba8Zr6Ta1Fe1O24,0.0,0.17325592041015625,0.8369049429893494
397,Ba8Zr6Zn1Fe1O24,31.12904930114746,29.693466186523438,2.950503349304199
398,Ba8Zr7Co1O24,0.0,0.25881195068359375,0.9336782097816467
399,Ba8Zr7Fe1O24,0.0,-0.071929931640625,1.04050612449646
400,Ba8Zr7Ni1O24,0.0,-0.25617218017578125,1.2764698266983032
401,Ba8Zr8O24,0.0,-0.12920379638671875,1.0728951692581177
402,Ca2La6Co8O24,50.02545166015625,49.57854461669922,4.368887424468994
403,Ca2La6Cr8O24,0.0,-0.07037353515625,0.9293434619903564
404,Ca2La6Fe8O24,0.0,0.0844879150390625,0.8233247399330139
405,Ca2La6Ga8O24,73.9741439819336,68.88465881347656,5.259664058685303
406,Ca2La6Mn8O24,32.78993225097656,34.357177734375,1.8633003234863281
407,Ca2La6Sc8O24,30.468978881835938,30.44751739501953,2.959596633911133
408,Ca2La6Ti8O24,8.970625877380371,7.978706359863281,1.522122859954834
409,Ca2La6V8O24,33.200069427490234,31.430580139160156,3.995495557785034
410,Ca2Pr6Co8O24,49.6917610168457,50.57952117919922,3.159759998321533
411,Ca2Pr6Cr8O24,13.892437934875488,13.495941162109375,3.0501785278320312
412,Ca2Pr6Fe8O24,55.47285842895508,54.1326789855957,2.6729722023010254
413,Ca2Pr6Ga8O24,132.77386474609375,134.40533447265625,4.961833953857422
414,Ca2Pr6Mn8O24,33.27336502075195,33.257179260253906,1.8967511653900146
415,Ca2Pr6Ni8O24,169.7197723388672,169.0439910888672,5.107393741607666
416,Ca2Pr6Sc8O24,81.03949737548828,81.45742797851562,4.613802433013916
417,Ca2Pr6Ti8O24,19.2994327545166,10.453666687011719,3.663557767868042
418,Ca2Y6Co8O24,62.32476806640625,61.960182189941406,3.2937371730804443
419,Ca2Y6Cr8O24,43.46432876586914,45.08517074584961,3.5639560222625732
420,Ca2Y6Fe8O24,45.63480758666992,45.49678039550781,2.5829310417175293
421,Ca2Y6Ga8O24,139.06216430664062,140.77439880371094,5.2099609375
422,Ca2Y6Mn8O24,38.19251251220703,38.24626922607422,1.6060141324996948
423,Ca2Y6Ni8O24,123.84951782226562,126.01526641845703,6.666862487792969
424,Ca2Y6Sc8O24,84.87592315673828,86.3677978515625,5.2489705085754395
425,Ca2Y6Ti8O24,17.000303268432617,16.218460083007812,1.990508794784546
426,Ca2Y6V8O24,0.0,0.0970611572265625,0.8667251467704773
427,Ca4Ba4Co4Ni4O24,292.3906555175781,301.1921691894531,10.504783630371094
428,Ca4Ba4Co6Ni2O24,235.4092254638672,243.55397033691406,7.183894157409668
429,Ca4Ba4Co7Ni1O24,220.00338745117188,215.34530639648438,6.776991367340088
430,Ca4Ba4Fe1Ni7O24,323.8226318359375,333.48974609375,10.213505744934082
431,Ca4Ba4Fe2Co6O24,186.0265350341797,194.1092987060547,6.021053314208984
432,Ca4Ba4Fe2Ni6O24,309.85662841796875,313.4195861816406,9.96550178527832
433,Ca4Ba4Mn1Co7O24,189.95220947265625,185.06158447265625,6.227680206298828
434,Ca4Ba4Mn2Co6O24,189.8246307373047,190.8946533203125,5.735029220581055
435,Ca4Ba4Mn4Co4O24,189.17625427246094,195.3836669921875,6.228854656219482
436,Ca4Ba4Mn4Ni4O24,274.7566223144531,286.8536071777344,10.463788032531738
437,Ca4Ba4Mn6Co2O24,191.836669921875,195.1912078857422,5.55599308013916
438,Ca4Ba4Mn6Fe2O24,178.58616638183594,184.85116577148438,5.613852500915527
439,Ca4Ba4Mn6Ni2O24,231.12811279296875,236.49009704589844,6.519154071807861
440,Ca4Ba4Mn7Co1O24,196.4091339111328,200.12594604492188,5.534407138824463
441,Ca4Ba4Mn7Fe1O24,190.07525634765625,191.67401123046875,5.670370101928711
442,Ca4Ba4Ni4Co4O24,294.3104248046875,301.192138671875,10.504789352416992
443,Ca4Ba4Ni6Co2O24,357.1453552246094,366.1170959472656,10.610713958740234
444,Ca4Ba4Ni7Co1O24,351.8175048828125,361.2137451171875,10.602367401123047
445,Ca4La4Co8O24,75.15595245361328,73.2797622680664,6.44136905670166
446,Ca4La4Cr8O24,0.20397266745567322,-0.11739349365234375,0.9045209288597107
447,Ca4La4Fe8O24,0.5934372544288635,0.166259765625,0.7909184694290161
448,Ca4La4Ga8O24,139.37001037597656,139.82281494140625,7.225644111633301
449,Ca4La4Mn8O24,38.14616394042969,38.884674072265625,2.1756906509399414
450,Ca4La4Ni8O24,232.20921325683594,241.35972595214844,7.122645854949951
451,Ca4La4Sc8O24,87.36071014404297,86.24119567871094,5.009276390075684
452,Ca4La4Ti8O24,0.0,-0.13747406005859375,1.3072153329849243
453,Ca4La4V8O24,21.880338668823242,23.779159545898438,6.933318138122559
454,Ca4Pr4Co8O24,73.13416290283203,72.30848693847656,5.364005088806152
455,Ca4Pr4Cr8O24,51.42310333251953,52.709495544433594,5.399588584899902
456,Ca4Pr4Fe8O24,72.01080322265625,71.99313354492188,4.803109169006348
457,Ca4Pr4Ga8O24,204.09999084472656,208.4263916015625,7.379979133605957
458,Ca4Pr4Mn8O24,37.03306198120117,36.59983825683594,2.4022202491760254
459,Ca4Pr4Ni8O24,224.40216064453125,234.58575439453125,7.010571479797363
460,Ca4Pr4Sc8O24,141.37371826171875,147.4790496826172,5.995830535888672
461,Ca4Pr4Ti8O24,21.819591522216797,15.22210693359375,5.3623223304748535
462,Ca4Pr4V8O24,21.123245239257812,20.74561309814453,8.861153602600098
463,Ca4Sr4Co4Ni4O24,244.8003387451172,250.369140625,6.717126846313477
464,Ca4Sr4Co6Ni2O24,213.36566162109375,211.13893127441406,5.864502429962158
465,Ca4Sr4Fe1Co7O24,141.45346069335938,141.60452270507812,3.5744810104370117
466,Ca4Sr4Fe1Ni7O24,313.92755126953125,321.19671630859375,8.978010177612305
467,Ca4Sr4Fe2Co6O24,142.82618713378906,149.175537109375,3.888737916946411
468,Ca4Sr4Fe2Ni6O24,295.58203125,307.4532470703125,8.904972076416016
469,Ca4Sr4Mn1Co7O24,144.1544952392578,136.84718322753906,4.126673698425293
470,Ca4Sr4Mn1Ni7O24,347.2958984375,337.90277099609375,10.135862350463867
471,Ca4Sr4Mn2Co6O24,150.04202270507812,148.6505126953125,4.1242547035217285
472,Ca4Sr4Mn4Co4O24,138.575927734375,141.02114868164062,4.395473957061768
473,Ca4Sr4Mn4Ni4O24,238.53506469726562,242.21080017089844,7.586557865142822
474,Ca4Sr4Mn6Co2O24,139.23135375976562,140.06434631347656,3.544257640838623
475,Ca4Sr4Mn6Fe2O24,129.1555938720703,130.02122497558594,3.1503827571868896
476,Ca4Sr4Mn7Co1O24,151.8983154296875,150.89437866210938,4.049491882324219
477,Ca4Sr4Mn7Fe1O24,132.39242553710938,133.67800903320312,3.2300431728363037
478,Ca4Sr4Mn7Ni1O24,158.4134063720703,158.15982055664062,4.160672664642334
479,Ca4Sr4Ni4Co4O24,247.9095916748047,250.36912536621094,6.717126846313477
480,Ca4Sr4Ni6Co2O24,312.1156311035156,319.893310546875,9.221151351928711
481,Ca4Sr4Ni7Co1O24,324.9450988769531,335.3128967285156,9.430598258972168
482,Ca4Y4Co8O24,93.79066467285156,90.98393249511719,5.312403202056885
483,Ca4Y4Fe8O24,74.8181381225586,75.69468688964844,5.445239543914795
484,Ca4Y4Ga8O24,207.75718688964844,210.91046142578125,8.132477760314941
485,Ca4Y4Mn8O24,39.11088943481445,39.83352279663086,2.218639373779297
486,Ca4Y4Ni8O24,166.34767150878906,172.58187866210938,12.634912490844727
487,Ca4Y4Sc8O24,142.32388305664062,147.148681640625,7.465725898742676
488,Ca4Y4Ti8O24,0.0,3.83551025390625,4.246029853820801
489,Ca4Y4V8O24,0.0,-0.16710662841796875,0.9101575613021851
490,Ca8Co4Ni4O24,286.0265808105469,291.4241638183594,7.6816205978393555
491,Ca8Co6Ni2O24,234.66064453125,238.0769500732422,6.765174388885498
492,Ca8Co7Ni1O24,207.90480041503906,209.9990692138672,6.623368740081787
493,Ca8Co8O24,188.51470947265625,196.42462158203125,7.4791154861450195
494,Ca8Cr8O24,0.0,-0.17224884033203125,1.0624758005142212
495,Ca8Fe1Co7O24,189.09307861328125,191.95565795898438,6.0830159187316895
496,Ca8Fe1Ni7O24,367.13836669921875,374.7850646972656,10.494767189025879
497,Ca8Fe2Co6O24,193.22946166992188,191.53280639648438,6.021660327911377
498,Ca8Fe4Co4O24,183.1511993408203,187.06417846679688,5.803489685058594
499,Ca8Fe4Ni4O24,291.09906005859375,295.7889709472656,7.396540641784668
500,Ca8Fe6Co2O24,185.6616973876953,183.56488037109375,5.296073913574219
501,Ca8Fe6Ni2O24,237.5833740234375,239.6543426513672,6.257804870605469
502,Ca8Fe7Co1O24,184.59130859375,190.34486389160156,5.080271244049072
503,Ca8Fe7Ni1O24,208.03565979003906,210.08639526367188,5.481343746185303
504,Ca8Fe8O24,183.35069274902344,191.66554260253906,7.151292324066162
505,Ca8Mn1Co7O24,132.87191772460938,123.64061737060547,12.181512832641602
506,Ca8Mn1Fe7O24,185.05126953125,188.18836975097656,5.668675899505615
507,Ca8Mn1Ni7O24,366.5030822753906,374.4162902832031,11.568841934204102
508,Ca8Mn2Co6O24,179.6541290283203,182.9748992919922,5.837425708770752
509,Ca8Mn2Fe6O24,171.4903564453125,171.89230346679688,4.825211048126221
510,Ca8Mn2Ni6O24,336.2247009277344,347.9396057128906,9.536870002746582
511,Ca8Mn4Co4O24,168.86729431152344,170.1997528076172,5.445454120635986
512,Ca8Mn4Fe4O24,156.02703857421875,160.5023193359375,5.116705417633057
513,Ca8Mn4Ni4O24,276.0069274902344,280.6268310546875,7.859236240386963
514,Ca8Mn6Co2O24,165.11822509765625,165.58470153808594,4.751306056976318
515,Ca8Mn6Fe2O24,158.0379638671875,158.40643310546875,4.2595906257629395
516,Ca8Mn6Ni2O24,213.31466674804688,214.84059143066406,5.404069423675537
517,Ca8Mn7Co1O24,183.82867431640625,181.77764892578125,5.431360721588135
518,Ca8Mn7Fe1O24,157.97280883789062,160.56146240234375,4.661646366119385
519,Ca8Mn8O24,164.66038513183594,171.72506713867188,6.322300434112549
520,Ca8Ni4Co4O24,287.6618347167969,291.4241638183594,7.681619167327881
521,Ca8Ni6Co2O24,361.57977294921875,370.5592956542969,9.956379890441895
522,Ca8Ni7Co1O24,378.453369140625,388.0924987792969,11.325278282165527
523,Ca8Ni8O24,397.2399597167969,411.65631103515625,11.88921070098877
524,Ca8V8O24,0.0,-0.2464447021484375,1.2643922567367554
525,Dy2Y6Co8O24,49.21928787231445,49.45814514160156,1.9175918102264404
526,Dy2Y6Fe8O24,27.12929916381836,27.319183349609375,1.7055041790008545
527,Dy2Y6Ga8O24,75.6574935913086,74.06642150878906,2.5516281127929688
528,Dy2Y6Mn8O24,45.49957275390625,45.708065032958984,1.4853315353393555
529,Dy2Y6Ni8O24,86.11579132080078,87.81883239746094,4.510107517242432
530,Dy2Y6Sc8O24,34.868377685546875,34.21784210205078,1.623543381690979
531,Dy2Y6Ti8O24,45.40761184692383,46.208404541015625,1.7633795738220215
532,Dy2Y6V8O24,0.0,0.16800689697265625,0.7670048475265503
533,Dy4Y4Co8O24,56.33881759643555,55.49544906616211,2.2819528579711914
534,Dy4Y4Cr8O24,28.481292724609375,25.94598388671875,2.2517926692962646
535,Dy4Y4Fe8O24,34.10036849975586,32.72840118408203,1.9401801824569702
536,Dy4Y4Mn8O24,52.14150619506836,52.14267349243164,1.8009943962097168
537,Dy4Y4Ni8O24,84.26132202148438,85.27857208251953,5.306055068969727
538,Dy4Y4Sc8O24,41.137908935546875,41.474632263183594,1.9268139600753784
539,Dy4Y4Ti8O24,51.90442657470703,51.46224594116211,2.0869786739349365
540,Dy4Y4V8O24,0.0,0.02490997314453125,0.8203750252723694
541,Gd2Y6Co8O24,0.0,-0.11235809326171875,0.8302959203720093
542,Gd2Y6Cr8O24,0.0,-0.14032745361328125,0.8628559112548828
543,Gd2Y6Fe8O24,0.0,-0.045623779296875,0.819722056388855
544,Gd2Y6Ga8O24,72.6501235961914,71.38821411132812,2.598630905151367
545,Gd2Y6Mn8O24,0.0,-0.02747344970703125,0.808749258518219
546,Gd2Y6Ni8O24,0.0,-0.1378326416015625,0.8554143905639648
547,Gd2Y6Sc8O24,28.072410583496094,27.97339630126953,1.6362723112106323
548,Gd2Y6Ti8O24,38.77854919433594,39.54948043823242,2.031019926071167
549,Gd4Y4Co8O24,0.0,-0.16253662109375,0.8494214415550232
550,Gd4Y4Cr8O24,0.0,-0.14344024658203125,0.8833937048912048
551,Gd4Y4Ga8O24,75.14562225341797,75.69401550292969,3.2855160236358643
552,Gd4Y4Mn8O24,0.0,-0.02557373046875,0.7960140705108643
553,Gd4Y4Ni8O24,0.0,-0.1243438720703125,0.8423675894737244
554,Gd4Y4Sc8O24,27.25161361694336,26.948028564453125,1.8749662637710571
555,Gd4Y4Ti8O24,35.37179946899414,36.63710021972656,2.3511548042297363
556,Gd4Y4V8O24,0.0,-0.07054901123046875,0.81148761510849
557,Gd8Fe8O24,293.7439880371094,316.7637939453125,22.156476974487305
558,Ho8Fe8O24,417.7519226074219,435.84613037109375,42.84727096557617
559,La1Pr4Mn8Zn3O24,144.74671936035156,147.19296264648438,5.086370468139648
560,La1Pr4Zn3Co8O24,172.42019653320312,175.63998413085938,6.424576759338379
561,La1Pr4Zn3Fe8O24,171.67971801757812,175.62411499023438,6.232121467590332
562,La1Pr4Zn3Ni8O24,0.0,33.24181365966797,30.098651885986328
563,La1Y4Mn8Zn3O24,121.20443725585938,119.20901489257812,3.913863182067871
564,La1Y4Zn3Co8O24,168.46495056152344,172.00619506835938,7.268198490142822
565,La1Y4Zn3Fe8O24,158.36741638183594,161.81582641601562,6.159274101257324
566,La1Y4Zn3Ni8O24,291.95556640625,296.1668701171875,12.107913970947266
567,La4Ba4Co4Ni4O24,192.28465270996094,186.00518798828125,6.6704535484313965
568,La4Ba4Co6Ni2O24,150.67247009277344,153.16566467285156,4.551275730133057
569,La4Ba4Co7Ni1O24,124.31412506103516,125.4652328491211,4.2158026695251465
570,La4Ba4Fe1Co7O24,114.40771484375,114.1485366821289,3.70206618309021
571,La4Ba4Fe1Ni7O24,206.36416625976562,210.58731079101562,6.235883712768555
572,La4Ba4Fe2Co6O24,114.50714874267578,115.18524169921875,4.03698205947876
573,La4Ba4Fe2Ni6O24,189.6483612060547,195.62977600097656,6.103279113769531
574,La4Ba4Mn1Co7O24,111.92047119140625,112.29194641113281,4.014758110046387
575,La4Ba4Mn1Ni7O24,213.49368286132812,216.35169982910156,6.4376115798950195
576,La4Ba4Mn2Co6O24,114.49816131591797,114.66769409179688,4.891810894012451
577,La4Ba4Mn2Fe6O24,845.3372802734375,394.3870849609375,1211.25537109375
578,La4Ba4Mn4Co4O24,103.75675201416016,107.91527557373047,4.396346092224121
579,La4Ba4Mn4Ni4O24,154.41961669921875,153.20193481445312,4.823558330535889
580,La4Ba4Mn6Co2O24,123.24662780761719,122.35260772705078,7.726882457733154
581,La4Ba4Mn6Fe2O24,83.0462417602539,85.10592651367188,2.7456343173980713
582,La4Ba4Mn6Ni2O24,118.2485580444336,118.8469009399414,2.8785102367401123
583,La4Ba4Mn7Co1O24,98.11256408691406,96.48400115966797,2.645639657974243
584,La4Ba4Mn7Fe1O24,87.0459976196289,87.4449234008789,2.3893814086914062
585,La4Ba4Mn7Ni1O24,103.16515350341797,103.07953643798828,2.792801856994629
586,La4Ba4Ni4Co4O24,177.34616088867188,186.00518798828125,6.6704535484313965
587,La4Ba4Ni6Co2O24,237.06234741210938,242.8633270263672,6.122180461883545
588,La4Ba4Ni7Co1O24,236.33802795410156,237.6068572998047,6.165412425994873
589,La4Ca4Co4Ni4O24,177.3178253173828,179.7100830078125,6.6275811195373535
590,La4Ca4Co6Ni2O24,151.35614013671875,155.25514221191406,4.9936957359313965
591,La4Ca4Co7Ni1O24,83.54955291748047,83.89939880371094,5.3244781494140625
592,La4Ca4Fe1Co7O24,101.88789367675781,96.3218994140625,5.200420379638672
593,La4Ca4Fe1Ni7O24,252.0010528564453,254.1793212890625,6.369922637939453
594,La4Ca4Fe2Co6O24,111.02632904052734,116.30989837646484,4.635933876037598
595,La4Ca4Fe2Ni6O24,230.9176483154297,237.19252014160156,6.0589680671691895
596,La4Ca4Mn1Co7O24,70.43789672851562,67.76618957519531,5.006356716156006
597,La4Ca4Mn1Ni7O24,247.4742431640625,254.16116333007812,6.558913230895996
598,La4Ca4Mn2Co6O24,110.20909118652344,108.81090545654297,3.6517224311828613
599,La4Ca4Mn2Ni6O24,218.1372833251953,226.82962036132812,6.0179290771484375
600,La4Ca4Mn4Co4O24,91.28475952148438,93.42084503173828,4.05714225769043
601,La4Ca4Mn4Ni4O24,154.70761108398438,154.51980590820312,4.329349040985107
602,La4Ca4Mn6Co2O24,100.11742401123047,101.11927795410156,2.7234482765197754
603,La4Ca4Mn6Fe2O24,94.83760070800781,93.26094818115234,2.220271348953247
604,La4Ca4Mn6Ni2O24,116.27871704101562,119.3690414428711,2.612835168838501
605,La4Ca4Mn7Co1O24,96.92679595947266,97.45857238769531,2.2760818004608154
606,La4Ca4Mn7Fe1O24,94.43350982666016,95.06947326660156,2.139781951904297
607,La4Ca4Mn7Ni1O24,102.79458618164062,103.34431457519531,2.434387683868408
608,La4Ca4Ni4Co4O24,179.99932861328125,179.7100830078125,6.6275835037231445
609,La4Ca4Ni6Co2O24,238.52227783203125,241.37879943847656,6.298608303070068
610,La4Ca4Ni7Co1O24,253.01986694335938,259.20513916015625,6.47312593460083
611,La4Dy4Co8O24,70.83576965332031,70.96487426757812,3.351605176925659
612,La4Dy4Cr8O24,0.0,-0.102874755859375,0.8772701025009155
613,La4Dy4Ga8O24,32.078269958496094,32.23716735839844,4.121767997741699
614,La4Dy4Mn8O24,60.52191162109375,61.59759521484375,2.587754487991333
615,La4Dy4Ni8O24,181.91078186035156,188.09555053710938,5.430513858795166
616,La4Dy4Sc8O24,0.0,-0.189971923828125,1.039395809173584
617,La4Dy4Ti8O24,60.680274963378906,60.83177947998047,3.1854774951934814
618,La4Dy4V8O24,45.43321228027344,44.70301818847656,3.319693088531494
619,La4Gd4Co8O24,0.0,-0.1508941650390625,0.8883676528930664
620,La4Gd4Cr8O24,0.0,-0.1363525390625,0.8922773003578186
621,La4Gd4Fe8O24,0.0,-0.05483245849609375,0.8287243843078613
622,La4Gd4Ga8O24,89.23564910888672,91.23889923095703,4.924520492553711
623,La4Gd4Mn8O24,0.0,-0.06629180908203125,0.832859456539154
624,La4Gd4Sc8O24,29.653255462646484,28.320030212402344,3.296858072280884
625,La4Gd4Ti8O24,34.14939880371094,34.95746612548828,2.700338840484619
626,La4Gd4V8O24,0.0,-0.09799957275390625,0.8602644205093384
627,La4Ho4Co8O24,71.22675323486328,71.99945831298828,3.3532826900482178
628,La4Ho4Cr8O24,0.0,-0.11579132080078125,0.9216641783714294
629,La4Ho4Fe8O24,0.0,-0.02423858642578125,0.8540909886360168
630,La4Ho4Ga8O24,33.56830978393555,34.928680419921875,4.3653106689453125
631,La4Ho4Mn8O24,65.0312728881836,66.0633316040039,2.9185640811920166
632,La4Ho4Ni8O24,189.64451599121094,193.2997283935547,5.802887916564941
633,La4Ho4Ti8O24,62.110809326171875,63.641815185546875,3.431410074234009
634,La4Ho4V8O24,47.26926040649414,47.84640121459961,3.759674549102783
635,La4Nd4Co8O24,41.17090606689453,40.38839340209961,2.790252685546875
636,La4Nd4Ga8O24,15.442906379699707,14.770301818847656,2.1871676445007324
637,La4Nd4Ni8O24,133.55966186523438,139.37147521972656,4.537524700164795
638,La4Nd4Sc8O24,0.0,-0.0580902099609375,0.9228365421295166
639,La4Sm4Co8O24,59.054683685302734,59.062992095947266,3.4052886962890625
640,La4Sm4Cr8O24,0.0,-0.08586883544921875,0.8561998605728149
641,La4Sm4Fe8O24,0.0,0.06214141845703125,0.8176810145378113
642,La4Sm4Ga8O24,22.371551513671875,20.817459106445312,3.4685938358306885
643,La4Sm4Mn8O24,44.85051727294922,45.7216796875,2.0103206634521484
644,La4Sm4Ni8O24,150.5081787109375,156.5641632080078,4.745512962341309
645,La4Sm4Sc8O24,0.0,-0.1670684814453125,1.0135570764541626
646,La4Sm4Ti8O24,50.82636642456055,52.093563079833984,3.035501003265381
647,La4Sm4V8O24,13.390238761901855,11.913856506347656,2.3526103496551514
648,La4Sr4Co7Ni1O24,79.3248062133789,77.57991790771484,2.469696521759033
649,La4Sr4Fe1Co7O24,71.0448989868164,71.31431579589844,2.8799350261688232
650,La4Sr4Fe1Ni7O24,191.404541015625,194.33367919921875,5.275052547454834
651,La4Sr4Fe2Co6O24,78.90633392333984,79.42472839355469,3.322387218475342
652,La4Sr4Fe2Ni6O24,173.7465362548828,178.91802978515625,4.948614120483398
653,La4Sr4Mn1Ni7O24,204.55490112304688,204.48928833007812,6.15423583984375
654,La4Sr4Mn2Co6O24,55.94984436035156,53.73875045776367,3.971322774887085
655,La4Sr4Mn4Co4O24,54.638404846191406,55.43596649169922,3.4632973670959473
656,La4Sr4Mn4Ni4O24,117.79227447509766,117.18631744384766,3.613405227661133
657,La4Sr4Mn6Co2O24,59.52415466308594,58.26103591918945,2.5360653400421143
658,La4Sr4Mn6Fe2O24,45.293212890625,47.168556213378906,2.405012607574463
659,La4Sr4Mn6Ni2O24,83.15072631835938,82.8667221069336,2.0604870319366455
660,La4Sr4Mn7Co1O24,60.285091400146484,61.00322723388672,1.843213677406311
661,La4Sr4Mn7Fe1O24,53.12824630737305,55.38409423828125,2.2129931449890137
662,La4Sr4Mn7Ni1O24,69.20850372314453,68.72327423095703,1.7447271347045898
663,La4Sr4Ni4Co4O24,132.2115936279297,131.13845825195312,4.393853187561035
664,La4Sr4Ni6Co2O24,178.51986694335938,182.7498779296875,5.010927200317383
665,La4Sr4Ni7Co1O24,193.517822265625,195.54737854003906,5.345732688903809
666,La5Mn8Zn3O24,145.93646240234375,152.9049835205078,5.261541366577148
667,La5Sr3Fe6Co2O24,47.08625030517578,43.16770553588867,3.708834171295166
668,La5Zn3Fe8O24,176.193359375,179.2353973388672,7.508530616760254
669,La6Dy2Co8O24,59.55210876464844,56.2528076171875,3.021121025085449
670,La6Dy2Fe8O24,0.0,0.0955352783203125,0.7833237648010254
671,La6Dy2Ga8O24,25.369590759277344,23.12786865234375,3.6720798015594482
672,La6Dy2Mn8O24,53.842552185058594,54.273109436035156,2.37054443359375
