Index,composition,target,pred-0,uncertainty
331,Ba8Os8O24,92.45610809326172,85.82450866699219,9.994704246520996
332,Ba8Pd8O24,90.40682983398438,94.36138153076172,5.788522243499756
333,Ba8Pt8O24,156.6279296875,166.9241180419922,9.496444702148438
334,Ba8Re8O24,158.2186279296875,154.31991577148438,9.724064826965332
335,Ba8Rh8O24,114.52532958984375,111.27205657958984,8.860587120056152
336,Ba8Ru8O24,56.67383575439453,51.09742736816406,6.737521648406982
337,Ba8Ta2Fe6O24,27.313535690307617,24.949462890625,2.984384536743164
338,Ba8Ta4Co4O24,21.61053466796875,19.283493041992188,3.6750757694244385
339,Ba8Ta4Fe4O24,0.0,-0.09136199951171875,1.0599452257156372
340,Ba8Ta4Ni4O24,88.1834945678711,90.50077056884766,6.28908109664917
341,Ba8Ta6Co2O24,58.99391555786133,63.8260612487793,6.2365546226501465
342,Ba8Ta6Fe2O24,121.57100677490234,130.17507934570312,33.7523078918457
343,Ba8Ta6Ni2O24,112.00354766845703,132.1655731201172,20.80655288696289
344,Ba8Ta7Co1O24,109.4738998413086,102.09768676757812,12.738961219787598
345,Ba8Ta7Fe1O24,76.60506439208984,74.53214263916016,15.773358345031738
346,Ba8Ta7Ni1O24,127.2399673461914,139.14378356933594,15.31533145904541
347,Ba8Ta8O24,50.099300384521484,43.24462127685547,12.858439445495605
348,Ba8Tc8O24,15.621524810791016,11.604461669921875,3.493164300918579
349,Ba8Ti8O24,19.340972900390625,19.43555450439453,4.88207483291626
350,Ba8V8O24,0.0,0.31679534912109375,1.4570592641830444
351,Ba8Y1Fe7O24,73.80231475830078,73.17772674560547,1.8393542766571045
352,Ba8Y2Fe6O24,63.15129852294922,62.259803771972656,3.13476824760437
353,Ba8Y8O24,141.6647491455078,145.3226776123047,10.352304458618164
354,Ba8Zn1Fe7O24,101.79798889160156,95.14804077148438,4.289101600646973
355,Ba8Zn2Fe6O24,128.57644653320312,134.67074584960938,9.198762893676758
356,Ba8Zn4Fe4O24,197.42137145996094,201.4326171875,14.45279598236084
357,Ba8Zn6Fe2O24,261.72479248046875,268.9251708984375,11.750876426696777
358,Ba8Zn8O24,357.1607360839844,406.57122802734375,46.0505485534668
359,Ba8Zr1Fe7O24,64.6627426147461,63.91946792602539,2.560263156890869
360,Ba8Zr2Fe6O24,53.57771301269531,53.41069793701172,3.6555609703063965
361,Ba8Zr3Fe1Co4O24,74.58610534667969,80.7666015625,5.804194927215576
362,Ba8Zr3Fe1Mo4O24,307.8305358886719,302.35101318359375,27.214271545410156
363,Ba8Zr3Fe1Ni4O24,140.13446044921875,148.50498962402344,8.566388130187988
364,Ba8Zr3Fe5O24,40.029930114746094,41.1020393371582,5.960367679595947
365,Ba8Zr3Ta4Fe1O24,29.91808319091797,29.963973999023438,4.948309421539307
366,Ba8Zr3Zn4Fe1O24,177.63302612304688,200.3358154296875,11.361048698425293
367,Ba8Zr4Fe4O24,26.889650344848633,29.505508422851562,5.307391166687012
368,Ba8Zr4Ni4O24,139.5996856689453,136.24899291992188,15.800228118896484
369,Ba8Zr5Fe1Co2O24,56.479957580566406,49.22303771972656,3.7631630897521973
370,Ba8Zr5Fe1Cu2O24,78.02361297607422,73.31515502929688,4.244200229644775
371,Ba8Zr5Fe1Mo2O24,130.86141967773438,133.49632263183594,8.028961181640625
372,Ba8Zr5Fe1Ni2O24,66.1459732055664,60.37472152709961,4.49190616607666
373,Ba8Zr5Nb2Fe1O24,0.0,0.10982513427734375,0.9018896222114563
374,Ba8Zr5Ta2Fe1O24,0.0,0.00693511962890625,0.8609482049942017
375,Ba8Zr6Fe1Cu1O24,29.1632080078125,27.881378173828125,4.149740695953369
376,Ba8Zr6Fe1Mo1O24,53.8289794921875,47.902740478515625,6.083667755126953
377,Ba8Zr6Fe1W1O24,80.30888366699219,77.78516387939453,6.079102039337158
378,Ba8Zr6Fe2O24,0.0,-0.13397216796875,0.9324671626091003
379,Ba8Zr6Nb1Fe1O24,0.0,0.3700408935546875,0.7455050945281982
380,Ba8Zr6Ni2O24,50.49019241333008,47.29624557495117,5.921746730804443
381,Ba8Zr6Ta1Fe1O24,0.0,0.3135986328125,0.701953649520874
382,Ba8Zr6Zn1Fe1O24,31.12904930114746,30.455612182617188,5.126699447631836
383,Ba8Zr7Co1O24,0.0,-0.09526824951171875,0.9235745668411255
384,Ba8Zr7Fe1O24,0.0,-0.0366668701171875,0.7807474732398987
385,Ba8Zr7Ni1O24,0.0,0.09844207763671875,0.8928580284118652
386,Ba8Zr8O24,0.0,0.06095123291015625,0.7580116987228394
387,Bi1Ba3Sr4Fe2Co6O24,125.29220581054688,125.96404266357422,3.226522922515869
388,Bi2Ba2Sr4Fe2Co6O24,126.88189697265625,128.1118927001953,3.4157450199127197
389,Bi4Sr4Fe2Co6O24,170.38861083984375,171.85400390625,5.163761615753174
390,Ca2La6Co8O24,50.02545166015625,47.47233581542969,4.88914155960083
391,Ca2La6Ga8O24,73.9741439819336,74.52373504638672,8.578803062438965
392,Ca2La6Mn8O24,32.78993225097656,34.097816467285156,2.2779860496520996
393,Ca2La6Ni8O24,178.00144958496094,175.69839477539062,6.974571704864502
394,Ca2La6Ti8O24,8.970625877380371,9.508689880371094,2.3844404220581055
395,Ca2Pr6Cr8O24,13.892437934875488,10.607185363769531,3.848242998123169
396,Ca2Pr6Fe8O24,55.47285842895508,58.08665084838867,2.822675943374634
397,Ca2Pr6Ga8O24,132.77386474609375,135.78091430664062,6.686635494232178
398,Ca2Pr6Mn8O24,33.27336502075195,32.835182189941406,2.494481325149536
399,Ca2Pr6Ni8O24,169.7197723388672,171.85104370117188,7.100785732269287
400,Ca2Pr6Sc8O24,81.03949737548828,78.06279754638672,3.4663619995117188
401,Ca2Pr6V8O24,8.630708694458008,8.351249694824219,1.6890324354171753
402,Ca2Y6Co8O24,62.32476806640625,62.52659606933594,6.001634120941162
403,Ca2Y6Fe8O24,45.63480758666992,41.09852981567383,4.202836036682129
404,Ca2Y6Mn8O24,38.19251251220703,37.28126525878906,2.2269186973571777
405,Ca2Y6Ni8O24,123.84951782226562,126.24564361572266,8.525940895080566
406,Ca2Y6Ti8O24,17.000303268432617,12.720069885253906,3.0753185749053955
407,Ca2Y6V8O24,0.0,-0.05992889404296875,0.7770860195159912
408,Ca4Ba4Co4Ni4O24,292.3906555175781,303.84368896484375,12.095192909240723
409,Ca4Ba4Co6Ni2O24,235.4092254638672,241.8660888671875,8.936982154846191
410,Ca4Ba4Co7Ni1O24,220.00338745117188,214.52804565429688,6.998236179351807
411,Ca4Ba4Fe1Co7O24,196.07415771484375,189.95635986328125,5.652437686920166
412,Ca4Ba4Fe1Ni7O24,323.8226318359375,333.8740234375,9.967411994934082
413,Ca4Ba4Fe2Co6O24,186.0265350341797,186.14138793945312,5.74830436706543
414,Ca4Ba4Fe2Ni6O24,309.85662841796875,318.1046142578125,9.833399772644043
415,Ca4Ba4Mn1Co7O24,189.95220947265625,185.97781372070312,5.871922492980957
416,Ca4Ba4Mn1Ni7O24,340.4376525878906,342.47021484375,10.756251335144043
417,Ca4Ba4Mn2Co6O24,189.8246307373047,191.39854431152344,5.161554336547852
418,Ca4Ba4Mn2Fe6O24,956.8319702148438,348.16668701171875,603.3584594726562
419,Ca4Ba4Mn2Ni6O24,318.39990234375,331.77117919921875,10.673412322998047
420,Ca4Ba4Mn4Ni4O24,274.7566223144531,292.2958679199219,11.741225242614746
421,Ca4Ba4Mn6Fe2O24,178.58616638183594,184.00015258789062,5.6922383308410645
422,Ca4Ba4Mn6Ni2O24,231.12811279296875,235.11026000976562,9.06674575805664
423,Ca4Ba4Mn7Fe1O24,190.07525634765625,190.03121948242188,5.260561466217041
424,Ca4Ba4Mn7Ni1O24,210.33572387695312,213.12002563476562,7.254375457763672
425,Ca4Ba4Ni6Co2O24,357.1453552246094,363.1128845214844,11.881669044494629
426,Ca4Ba4Ni7Co1O24,351.8175048828125,356.8351135253906,11.779053688049316
427,Ca4La4Co8O24,75.15595245361328,70.52763366699219,7.057974338531494
428,Ca4La4Cr8O24,0.20397266745567322,-0.1205291748046875,0.8294112682342529
429,Ca4La4Fe8O24,0.5934372544288635,0.09417724609375,0.7199287414550781
430,Ca4La4Ga8O24,139.37001037597656,144.11788940429688,13.428590774536133
431,Ca4La4Mn8O24,38.14616394042969,37.91493225097656,2.4471635818481445
432,Ca4La4Ni8O24,232.20921325683594,234.20001220703125,9.570649147033691
433,Ca4La4Sc8O24,87.36071014404297,83.30474090576172,6.828103542327881
434,Ca4La4V8O24,21.880338668823242,23.453765869140625,1.8409700393676758
435,Ca4Pr4Co8O24,73.13416290283203,78.46302795410156,8.624249458312988
436,Ca4Pr4Cr8O24,51.42310333251953,57.5892219543457,6.6405205726623535
437,Ca4Pr4Fe8O24,72.01080322265625,67.27203369140625,4.2884840965271
438,Ca4Pr4Ga8O24,204.09999084472656,215.1370849609375,9.102703094482422
439,Ca4Pr4Ni8O24,224.40216064453125,237.58224487304688,9.869088172912598
440,Ca4Pr4Sc8O24,141.37371826171875,140.70758056640625,5.087375640869141
441,Ca4Pr4Ti8O24,21.819591522216797,21.722801208496094,3.1269898414611816
442,Ca4Pr4V8O24,21.123245239257812,21.137374877929688,2.29117751121521
443,Ca4Sr4Co7Ni1O24,179.65931701660156,175.89328002929688,5.28120756149292
444,Ca4Sr4Fe2Co6O24,142.82618713378906,148.00955200195312,4.219323635101318
445,Ca4Sr4Fe2Ni6O24,295.58203125,299.60125732421875,7.26270866394043
446,Ca4Sr4Mn1Co7O24,144.1544952392578,141.02401733398438,4.78849458694458
447,Ca4Sr4Mn1Ni7O24,347.2958984375,335.8719482421875,11.552427291870117
448,Ca4Sr4Mn2Co6O24,150.04202270507812,148.3095245361328,3.998063325881958
449,Ca4Sr4Mn4Co4O24,138.575927734375,138.39532470703125,4.061367988586426
450,Ca4Sr4Mn6Co2O24,139.23135375976562,141.84600830078125,3.3500635623931885
451,Ca4Sr4Mn6Ni2O24,184.33079528808594,182.99864196777344,5.4929680824279785
452,Ca4Sr4Mn7Co1O24,151.8983154296875,154.98721313476562,4.242420196533203
453,Ca4Sr4Mn7Fe1O24,132.39242553710938,134.3255615234375,3.3687329292297363
454,Ca4Sr4Mn7Ni1O24,158.4134063720703,159.75381469726562,4.346413612365723
455,Ca4Sr4Ni6Co2O24,312.1156311035156,317.0675354003906,8.679854393005371
456,Ca4Sr4Ni7Co1O24,324.9450988769531,334.332763671875,9.40665054321289
457,Ca4Y4Co8O24,93.79066467285156,89.4854965209961,5.5740838050842285
458,Ca4Y4Cr8O24,63.9648551940918,63.172237396240234,11.89828109741211
459,Ca4Y4Ga8O24,207.75718688964844,215.09585571289062,10.420971870422363
460,Ca4Y4Mn8O24,39.11088943481445,36.717567443847656,3.333209991455078
461,Ca4Y4Ni8O24,166.34767150878906,182.6871337890625,24.18035125732422
462,Ca4Y4Sc8O24,142.32388305664062,145.34341430664062,5.948132514953613
463,Ca4Y4Ti8O24,0.0,0.12371063232421875,1.587834358215332
464,Ca4Y4V8O24,0.0,0.044708251953125,0.7270734906196594
465,Ca8Co4Ni4O24,286.0265808105469,291.17706298828125,9.984994888305664
466,Ca8Cr8O24,0.0,-0.28696441650390625,0.8691628575325012
467,Ca8Fe1Co7O24,189.09307861328125,190.31765747070312,7.995684623718262
468,Ca8Fe1Ni7O24,367.13836669921875,377.1087951660156,12.962614059448242
469,Ca8Fe4Co4O24,183.1511993408203,178.45791625976562,6.799307823181152
470,Ca8Fe4Ni4O24,291.09906005859375,295.0973815917969,8.76546859741211
471,Ca8Fe6Co2O24,185.6616973876953,188.96258544921875,5.425801753997803
472,Ca8Fe6Ni2O24,237.5833740234375,236.05099487304688,7.430821895599365
473,Ca8Fe7Co1O24,184.59130859375,183.24017333984375,5.8618316650390625
474,Ca8Fe7Ni1O24,208.03565979003906,209.609619140625,6.417104721069336
475,Ca8Fe8O24,183.35069274902344,188.88214111328125,6.8997578620910645
476,Ca8Mn1Co7O24,132.87191772460938,159.3943328857422,12.155731201171875
477,Ca8Mn1Fe7O24,185.05126953125,182.75531005859375,7.783379554748535
478,Ca8Mn1Ni7O24,366.5030822753906,383.0111999511719,16.033191680908203
479,Ca8Mn2Ni6O24,336.2247009277344,349.06060791015625,16.723417282104492
480,Ca8Mn4Co4O24,168.86729431152344,170.87557983398438,6.918560028076172
481,Ca8Mn4Fe4O24,156.02703857421875,159.8779296875,5.97638463973999
482,Ca8Mn4Ni4O24,276.0069274902344,277.54376220703125,11.7075834274292
483,Ca8Mn6Co2O24,165.11822509765625,168.6060791015625,4.1966352462768555
484,Ca8Mn6Fe2O24,158.0379638671875,157.79891967773438,3.7459309101104736
485,Ca8Mn6Ni2O24,213.31466674804688,213.8072052001953,7.331748008728027
486,Ca8Mn7Fe1O24,157.97280883789062,158.48028564453125,4.1150126457214355
487,Ca8Mn7Ni1O24,186.4002685546875,186.6190185546875,6.029740810394287
488,Ca8Mn8O24,164.66038513183594,168.1533966064453,7.202414035797119
489,Ca8Ni4Co4O24,287.6618347167969,291.1770324707031,9.984994888305664
490,Ca8Ni6Co2O24,361.57977294921875,365.0576171875,12.287729263305664
491,Ca8Ni7Co1O24,378.453369140625,387.94952392578125,13.941184043884277
492,Ca8Ni8O24,397.2399597167969,406.2017517089844,16.485950469970703
493,Ca8Ti8O24,12.448077201843262,10.523063659667969,3.923579454421997
494,Ca8V8O24,0.0,-0.03802490234375,1.263859510421753
495,Cd4Pr4Ni8O24,298.36883544921875,302.6905822753906,12.993704795837402
496,Dy2Y6Co8O24,49.21928787231445,49.819183349609375,2.1849117279052734
497,Dy2Y6Cr8O24,21.353923797607422,22.35124969482422,2.1486656665802
498,Dy2Y6Ga8O24,75.6574935913086,76.24833679199219,2.9439680576324463
499,Dy2Y6Mn8O24,45.49957275390625,46.508235931396484,1.4441591501235962
500,Dy2Y6Ni8O24,86.11579132080078,84.73551177978516,5.0288543701171875
501,Dy2Y6Sc8O24,34.868377685546875,37.18163299560547,1.7380837202072144
502,Dy2Y6Ti8O24,45.40761184692383,46.98515701293945,1.6700512170791626
503,Dy2Y6V8O24,0.0,-0.088775634765625,0.7812695503234863
504,Dy4Y4Cr8O24,28.481292724609375,27.51844024658203,1.9748739004135132
505,Dy4Y4Fe8O24,34.10036849975586,31.531173706054688,2.2011852264404297
506,Dy4Y4Ga8O24,81.72685241699219,82.52001190185547,3.015134334564209
507,Dy4Y4Mn8O24,52.14150619506836,52.22678756713867,1.8152464628219604
508,Dy4Y4Ni8O24,84.26132202148438,82.88276672363281,4.340527534484863
509,Dy4Y4Sc8O24,41.137908935546875,42.061073303222656,1.7028043270111084
510,Dy4Y4Ti8O24,51.90442657470703,52.01911544799805,2.2327828407287598
511,Dy4Y4V8O24,0.0,-0.18041229248046875,0.8701324462890625
512,Dy8Fe8O24,390.426025390625,414.3127136230469,24.13524055480957
513,Gd2Y6Co8O24,0.0,-0.200714111328125,0.7105513215065002
514,Gd2Y6Cr8O24,0.0,-0.186309814453125,0.7227850556373596
515,Gd2Y6Ga8O24,72.6501235961914,71.42765045166016,2.9348323345184326
516,Gd2Y6Mn8O24,0.0,-0.0514984130859375,0.6761589050292969
517,Gd2Y6Ni8O24,0.0,-0.1481781005859375,0.6971233487129211
518,Gd2Y6Sc8O24,28.072410583496094,26.83489990234375,1.6051056385040283
519,Gd2Y6Ti8O24,38.77854919433594,33.308265686035156,2.7110283374786377
520,Gd2Y6V8O24,0.0,0.10816192626953125,0.6645428538322449
521,Gd4Y4Co8O24,0.0,-0.18457794189453125,0.7213689088821411
522,Gd4Y4Cr8O24,0.0,-0.1022186279296875,0.6753672361373901
523,Gd4Y4Mn8O24,0.0,-0.040924072265625,0.6710153818130493
524,Gd4Y4Ni8O24,0.0,-0.12584686279296875,0.7065054774284363
525,Gd4Y4Sc8O24,27.25161361694336,26.685218811035156,1.8017643690109253
526,Gd4Y4V8O24,0.0,0.03780364990234375,0.6584400534629822
527,Gd8Fe8O24,293.7439880371094,339.04083251953125,27.680099487304688
528,Ho8Fe8O24,417.7519226074219,433.5550231933594,26.69161605834961
529,La1Pr4Zn3Fe8O24,171.67971801757812,172.70802307128906,9.058774948120117
530,La1Pr4Zn3Ni8O24,0.0,152.14524841308594,229.0494842529297
531,La1Y4Mn8Zn3O24,121.20443725585938,128.439453125,4.877499103546143
532,La1Y4Zn3Co8O24,168.46495056152344,171.3291015625,8.76343822479248
533,La2Sr6Cr2Fe6O24,89.81673431396484,86.84181213378906,4.02705717086792
534,La4Ba4Co4Ni4O24,192.28465270996094,184.80575561523438,7.686119556427002
535,La4Ba4Co6Ni2O24,150.67247009277344,149.53115844726562,5.374755382537842
536,La4Ba4Co7Ni1O24,124.31412506103516,121.07782745361328,3.7322356700897217
537,La4Ba4Fe1Co7O24,114.40771484375,110.7298583984375,3.591116189956665
538,La4Ba4Fe1Ni7O24,206.36416625976562,208.1568145751953,6.606018543243408
539,La4Ba4Fe2Co6O24,114.50714874267578,111.62582397460938,3.525528907775879
540,La4Ba4Mn1Co7O24,111.92047119140625,110.18616485595703,3.2709617614746094
541,La4Ba4Mn1Ni7O24,213.49368286132812,211.72268676757812,6.616191864013672
542,La4Ba4Mn2Co6O24,114.49816131591797,114.41516876220703,3.0305535793304443
543,La4Ba4Mn2Fe6O24,845.3372802734375,323.67120361328125,1572.12353515625
544,La4Ba4Mn2Ni6O24,201.32142639160156,200.44102478027344,6.255293846130371
545,La4Ba4Mn4Ni4O24,154.41961669921875,159.6224365234375,7.094560623168945
546,La4Ba4Mn6Co2O24,123.24662780761719,121.55891418457031,7.025099754333496
547,La4Ba4Mn6Fe2O24,83.0462417602539,83.39433288574219,3.925936460494995
548,La4Ba4Mn6Ni2O24,118.2485580444336,116.98595428466797,4.139570236206055
549,La4Ba4Mn7Co1O24,98.11256408691406,101.575927734375,3.41064190864563
550,La4Ba4Mn7Fe1O24,87.0459976196289,89.46194458007812,3.443800926208496
551,La4Ba4Mn7Ni1O24,103.16515350341797,102.73845672607422,3.3520169258117676
552,La4Ba4Ni4Co4O24,177.34616088867188,184.80575561523438,7.686121463775635
553,La4Ba4Ni7Co1O24,236.33802795410156,228.6538848876953,7.370612621307373
554,La4Ca4Co4Ni4O24,177.3178253173828,179.17172241210938,6.804446697235107
555,La4Ca4Co6Ni2O24,151.35614013671875,148.38121032714844,5.771402359008789
556,La4Ca4Fe1Co7O24,101.88789367675781,100.50411987304688,4.349857330322266
557,La4Ca4Fe2Co6O24,111.02632904052734,113.56535339355469,4.270292282104492
558,La4Ca4Fe2Ni6O24,230.9176483154297,228.9954376220703,6.18801212310791
559,La4Ca4Mn2Co6O24,110.20909118652344,112.74755859375,4.10636043548584
560,La4Ca4Mn2Ni6O24,218.1372833251953,219.86123657226562,7.589469909667969
561,La4Ca4Mn4Co4O24,91.28475952148438,89.59696960449219,3.0485382080078125
562,La4Ca4Mn6Co2O24,100.11742401123047,97.20020294189453,2.394054412841797
563,La4Ca4Mn6Fe2O24,94.83760070800781,92.56897735595703,2.79838490486145
564,La4Ca4Mn6Ni2O24,116.27871704101562,115.37312316894531,3.3828718662261963
565,La4Ca4Mn7Co1O24,96.92679595947266,96.88304901123047,2.643894672393799
566,La4Ca4Mn7Fe1O24,94.43350982666016,93.80595397949219,2.648711919784546
567,La4Ca4Mn7Ni1O24,102.79458618164062,101.15999603271484,2.7956576347351074
568,La4Ca4Ni4Co4O24,179.99932861328125,179.17169189453125,6.804445266723633
569,La4Ca4Ni6Co2O24,238.52227783203125,239.08889770507812,6.429413795471191
570,La4Ca4Ni7Co1O24,253.01986694335938,254.23635864257812,7.509252548217773
571,La4Dy4Co8O24,70.83576965332031,71.0423583984375,3.092911720275879
572,La4Dy4Cr8O24,0.0,-0.0366668701171875,0.7304710149765015
573,La4Dy4Fe8O24,0.0,-0.04620361328125,0.741233766078949
574,La4Dy4Ga8O24,32.078269958496094,30.55890655517578,2.9410321712493896
575,La4Dy4Ni8O24,181.91078186035156,184.80593872070312,6.826973915100098
576,La4Dy4Sc8O24,0.0,-0.19237518310546875,0.9768194556236267
577,La4Dy4Ti8O24,60.680274963378906,59.02994918823242,3.4359612464904785
578,La4Dy4V8O24,45.43321228027344,45.190059661865234,3.5327837467193604
579,La4Gd4Co8O24,0.0,-0.1641387939453125,0.7810457348823547
580,La4Gd4Cr8O24,0.0,-0.02463531494140625,0.6838839650154114
581,La4Gd4Ga8O24,89.23564910888672,85.49687194824219,4.6498517990112305
582,La4Gd4Mn8O24,0.0,-0.12709808349609375,0.7701652646064758
583,La4Gd4Sc8O24,29.653255462646484,28.811424255371094,2.3980979919433594
584,La4Gd4Ti8O24,34.14939880371094,35.01057434082031,5.160536289215088
585,La4Ho4Fe8O24,0.0,-0.09952545166015625,0.7682202458381653
586,La4Ho4Ga8O24,33.56830978393555,31.830825805664062,3.3925793170928955
587,La4Ho4Mn8O24,65.0312728881836,63.21345520019531,2.4929134845733643
588,La4Ho4Ni8O24,189.64451599121094,192.0697021484375,7.146362781524658
589,La4Ho4Sc8O24,0.9924906492233276,-0.19220733642578125,0.9928528666496277
590,La4Nd4Cr8O24,0.0,-0.0089263916015625,0.7396668195724487
591,La4Nd4Ga8O24,15.442906379699707,13.393119812011719,3.197636365890503
592,La4Nd4Mn8O24,40.83543395996094,39.40550994873047,1.4583293199539185
593,La4Nd4Ni8O24,133.55966186523438,141.56666564941406,6.77813196182251
594,La4Nd4Sc8O24,0.0,-0.16278076171875,0.830280601978302
595,La4Nd4Ti8O24,40.79731750488281,42.62404251098633,2.378753185272217
596,La4Sm4Co8O24,59.054683685302734,55.961673736572266,3.4972546100616455
597,La4Sm4Cr8O24,0.0,-0.0030670166015625,0.6997243762016296
598,La4Sm4Fe8O24,0.0,0.0429840087890625,0.7186798453330994
599,La4Sm4Ga8O24,22.371551513671875,18.47637939453125,3.833003520965576
600,La4Sm4Mn8O24,44.85051727294922,44.315879821777344,1.9415454864501953
601,La4Sm4Ni8O24,150.5081787109375,153.55096435546875,7.779831409454346
602,La4Sm4Sc8O24,0.0,-0.16375732421875,0.8761824369430542
603,La4Sm4Ti8O24,50.82636642456055,49.80561447143555,3.2706732749938965
604,La4Sm4V8O24,13.390238761901855,16.471420288085938,2.1091766357421875
605,La4Sr4Co4Ni4O24,136.44308471679688,135.48550415039062,4.505834579467773
606,La4Sr4Fe1Ni7O24,191.404541015625,190.57449340820312,5.142275810241699
607,La4Sr4Fe2Co6O24,78.90633392333984,77.50780487060547,2.5840563774108887
608,La4Sr4Fe2Ni6O24,173.7465362548828,172.78895568847656,4.102663516998291
609,La4Sr4Mn1Co7O24,68.4009017944336,70.35645294189453,3.0309436321258545
610,La4Sr4Mn1Ni7O24,204.55490112304688,199.98951721191406,7.657063007354736
611,La4Sr4Mn4Co4O24,54.638404846191406,53.95316696166992,2.4822988510131836
612,La4Sr4Mn6Co2O24,59.52415466308594,59.88380813598633,1.8912043571472168
613,La4Sr4Mn6Fe2O24,45.293212890625,47.07710647583008,2.4013960361480713
614,La4Sr4Mn6Ni2O24,83.15072631835938,82.15885925292969,2.4576761722564697
615,La4Sr4Mn7Fe1O24,53.12824630737305,51.111175537109375,2.254727363586426
616,La4Sr4Mn7Ni1O24,69.20850372314453,66.48175048828125,1.96689772605896
617,La4Sr4Ni6Co2O24,178.51986694335938,179.121337890625,4.628719329833984
618,La4Sr4Ni7Co1O24,193.517822265625,193.99691772460938,5.414774417877197
619,La5Mn8Zn3O24,145.93646240234375,150.89794921875,6.207540988922119
620,La5Sr3Fe6Co2O24,47.08625030517578,45.276092529296875,7.955729007720947
621,La5Zn3Co8O24,181.6597442626953,184.28680419921875,5.846800327301025
622,La5Zn3Fe8O24,176.193359375,176.8627471923828,5.900482654571533
623,La5Zn3Ni8O24,304.2160949707031,301.6731262207031,11.248351097106934
624,La6Dy2Co8O24,59.55210876464844,59.020511627197266,2.8298745155334473
625,La6Dy2Fe8O24,0.0,-0.10178375244140625,0.7466050386428833
626,La6Dy2Ga8O24,25.369590759277344,24.460464477539062,2.1364681720733643
627,La6Dy2Mn8O24,53.842552185058594,53.721004486083984,1.7568217515945435
628,La6Dy2Ni8O24,157.37435913085938,159.3168487548828,5.142398357391357
629,La6Dy2Ti8O24,52.629634857177734,53.9405517578125,2.5391314029693604
630,La6Dy2V8O24,44.856380462646484,47.038753509521484,2.1817872524261475
631,La6Gd2Co8O24,0.0,-0.17668914794921875,0.7844153642654419
632,La6Gd2Cr8O24,0.0,-0.07770538330078125,0.7262079119682312
633,La6Gd2Ga8O24,85.96097564697266,79.7817611694336,4.840472221374512
634,La6Gd2Mn8O24,0.0,-0.15250396728515625,0.7565271854400635
635,La6Gd2Ni8O24,0.0,-0.17935943603515625,0.7649490833282471
636,La6Gd2Sc8O24,30.228750228881836,30.962730407714844,2.691462755203247
637,La6Gd2Ti8O24,34.51982116699219,32.84345245361328,3.5797691345214844
638,La6Gd2V8O24,0.0,-0.20680999755859375,0.8615128993988037
639,La6Hf2Mn6Zn2O24,129.6765594482422,125.7596664428711,3.9752395153045654
640,La6Hf2Zn2Co6O24,146.59494018554688,146.898681640625,5.336458683013916
641,La6Hf2Zn2Fe6O24,156.51522827148438,151.37274169921875,6.061583995819092
642,La6Hf2Zn2Ni6O24,214.25291442871094,216.18942260742188,7.477507591247559
643,La6Ho2Fe8O24,0.0,-0.111968994140625,0.7551180720329285
644,La6Ho2Ga8O24,26.82825469970703,25.067626953125,2.2073519229888916
645,La6Ho2Mn8O24,56.751731872558594,56.35401916503906,1.786621332168579
646,La6Ho2Ni8O24,161.61585998535156,163.00802612304688,5.14680290222168
647,La6Ho2V8O24,47.61928176879883,48.68368911743164,2.1907715797424316
648,La6Mn6Nb2Zn2O24,106.56668853759766,106.19346618652344,3.907273769378662
649,La6Nb2Zn2Co6O24,143.14427185058594,140.52259826660156,5.817109107971191
650,La6Nb2Zn2Fe6O24,110.46282196044922,109.97173309326172,5.75701379776001
651,La6Nb2Zn2Ni6O24,185.1823272705078,191.7900390625,8.19423770904541
652,La6Nd2Co8O24,33.9191780090332,31.818939208984375,2.692446231842041
653,La6Nd2Cr8O24,0.0,-0.0822906494140625,0.7368308901786804
654,La6Nd2Fe8O24,0.0,-0.0788421630859375,0.7296535968780518
655,La6Nd2Ga8O24,12.63281536102295,13.681381225585938,2.5660879611968994
656,La6Nd2Mn8O24,40.25444030761719,39.82781982421875,1.4028233289718628
657,La6Nd2Ni8O24,131.3046875,130.8077850341797,5.598432540893555
658,La6Nd2Sc8O24,0.0,-0.19037628173828125,0.8030431866645813
659,La6Nd2V8O24,35.46209716796875,36.24711608886719,2.7596845626831055
660,La6Sm2Co8O24,43.19281768798828,43.42227554321289,2.7851171493530273
661,La6Sm2Fe8O24,0.0,-0.04711151123046875,0.7101374268531799
662,La6Sm2Ga8O24,17.337310791015625,17.68250274658203,2.774172067642212
663,La6Sm2Mn8O24,43.48823165893555,43.041404724121094,1.5888447761535645
664,La6Sm2Ni8O24,140.1983184814453,134.64532470703125,5.963323593139648
665,La6Sm2Sc8O24,0.0,-0.19720458984375,0.8229594826698303
666,La6Sm2Ti8O24,42.324806213378906,43.42255401611328,2.014230489730835
667,La6Sm2V8O24,26.169517517089844,27.86529541015625,2.5960006713867188
668,La6Ta2Zn2Co6O24,140.87646484375,139.2647705078125,4.935256004333496
669,La6Ti2Mn6Zn2O24,95.94694519042969,100.5787124633789,4.607835292816162
670,La6Ti2Zn2Fe6O24,99.67179870605469,98.52164459228516,5.363918781280518
671,La6Ti2Zn2Ni6O24,202.2909698486328,201.14324951171875,7.930528163909912
672,La6Zn2Co8O24,121.20205688476562,124.42567443847656,5.398209571838379
673,La6Zn2Fe8O24,120.56546783447266,124.80940246582031,5.383425235748291
