Index,composition,target,pred-0,uncertainty
333,Ba8Mo8O24,643.729736328125,317.8240661621094,631.2633056640625
334,Ba8Nb1Fe7O24,69.43614196777344,63.816864013671875,18.642704010009766
335,Ba8Nb2Fe6O24,57.32200622558594,23.28094482421875,24.025182723999023
336,Ba8Nb4Co4O24,37.93324661254883,38.9144401550293,17.626380920410156
337,Ba8Nb4Fe4O24,24.184234619140625,8.501113891601562,12.153886795043945
338,Ba8Nb4Ni4O24,70.3541030883789,66.55084228515625,23.698375701904297
339,Ba8Nb6Fe2O24,24.892608642578125,10.008567810058594,20.532461166381836
340,Ba8Nb7Co1O24,45.07320022583008,57.81612014770508,19.81618881225586
341,Ba8Nb7Fe1O24,25.66391372680664,17.101890563964844,16.39609718322754
342,Ba8Nb7Ni1O24,74.77205657958984,74.71006774902344,23.912012100219727
343,Ba8Nb8O24,7.667046070098877,6.601066589355469,9.158208847045898
344,Ba8Ni4Co4O24,260.1297302246094,228.5930938720703,26.94744873046875
345,Ba8Ni6Co2O24,250.25204467773438,270.1457214355469,29.978321075439453
346,Ba8Ni7Co1O24,245.69244384765625,276.17120361328125,33.40315246582031
347,Ba8Ni8O24,271.3193359375,308.92138671875,79.56603240966797
348,Ba8Os8O24,92.45610809326172,93.0894775390625,46.42063522338867
349,Ba8Pd8O24,90.40682983398438,189.3499298095703,99.31365203857422
350,Ba8Pt8O24,156.6279296875,152.74313354492188,48.69981384277344
351,Ba8Re8O24,158.2186279296875,88.58363342285156,61.710052490234375
352,Ba8Rh8O24,114.52532958984375,103.71045684814453,54.77594757080078
353,Ba8Ru8O24,56.67383575439453,45.10013961791992,32.60388946533203
354,Ba8Ta1Fe7O24,54.292030334472656,55.00893783569336,18.696996688842773
355,Ba8Ta2Fe6O24,27.313535690307617,13.702651977539062,19.261686325073242
356,Ba8Ta4Co4O24,21.61053466796875,31.56299591064453,17.744701385498047
357,Ba8Ta4Ni4O24,88.1834945678711,69.3078384399414,21.984861373901367
358,Ba8Ta6Co2O24,58.99391555786133,95.22489166259766,31.09796714782715
359,Ba8Ta6Fe2O24,121.57100677490234,61.4956169128418,44.13847351074219
360,Ba8Ta6Ni2O24,112.00354766845703,137.40293884277344,28.97534942626953
361,Ba8Ta7Co1O24,109.4738998413086,111.88538360595703,26.564516067504883
362,Ba8Ta7Fe1O24,76.60506439208984,80.22088623046875,27.934425354003906
363,Ba8Ta7Ni1O24,127.2399673461914,145.0417022705078,27.294572830200195
364,Ba8Ta8O24,50.099300384521484,14.376869201660156,15.190890312194824
365,Ba8Tc8O24,15.621524810791016,10.800468444824219,13.237418174743652
366,Ba8Ti8O24,19.340972900390625,16.205543518066406,14.510039329528809
367,Ba8V8O24,0.0,16.673751831054688,17.571184158325195
368,Ba8Y1Fe7O24,73.80231475830078,85.42488098144531,29.477344512939453
369,Ba8Y2Fe6O24,63.15129852294922,64.712158203125,55.4569206237793
370,Ba8Y4Fe4O24,64.50495910644531,32.91560363769531,31.426191329956055
371,Ba8Y8O24,141.6647491455078,84.5877456665039,40.924468994140625
372,Ba8Zn2Fe6O24,128.57644653320312,171.08297729492188,22.54224967956543
373,Ba8Zn4Fe4O24,197.42137145996094,235.739990234375,32.99924850463867
374,Ba8Zn6Fe2O24,261.72479248046875,303.3505554199219,38.370643615722656
375,Ba8Zn8O24,357.1607360839844,376.54412841796875,134.14830017089844
376,Ba8Zr1Fe7O24,64.6627426147461,57.047752380371094,23.31879234313965
377,Ba8Zr3Fe1Co4O24,74.58610534667969,90.76907348632812,24.929460525512695
378,Ba8Zr3Fe1Cu4O24,149.6111602783203,179.6562042236328,33.53926086425781
379,Ba8Zr3Fe1Mo4O24,307.8305358886719,265.93719482421875,151.04086303710938
380,Ba8Zr3Fe1Ni4O24,140.13446044921875,162.2263641357422,31.68603515625
381,Ba8Zr3Fe5O24,40.029930114746094,15.663070678710938,20.210552215576172
382,Ba8Zr3Nb4Fe1O24,10.58818531036377,5.648185729980469,9.407418251037598
383,Ba8Zr3Ta4Fe1O24,29.91808319091797,17.542091369628906,13.912383079528809
384,Ba8Zr3Zn4Fe1O24,177.63302612304688,198.6689453125,34.84233856201172
385,Ba8Zr4Fe4O24,26.889650344848633,8.747039794921875,13.141687393188477
386,Ba8Zr4Ni4O24,139.5996856689453,150.57806396484375,39.50143051147461
387,Ba8Zr5Fe1Co2O24,56.479957580566406,47.00775909423828,13.328439712524414
388,Ba8Zr5Fe1Cu2O24,78.02361297607422,79.09605407714844,16.400074005126953
389,Ba8Zr5Fe1Mo2O24,130.86141967773438,144.298095703125,69.27607727050781
390,Ba8Zr5Fe1Ni2O24,66.1459732055664,72.57586669921875,16.6050968170166
391,Ba8Zr5Nb2Fe1O24,0.0,-3.7049484252929688,8.934001922607422
392,Ba8Zr5Ta2Fe1O24,0.0,-4.054145812988281,9.853707313537598
393,Ba8Zr5Zn2Fe1O24,79.33428955078125,84.43893432617188,15.597712516784668
394,Ba8Zr6Fe1Co1O24,19.46088409423828,2.8202056884765625,10.005019187927246
395,Ba8Zr6Fe1Cu1O24,29.1632080078125,18.908035278320312,12.750417709350586
396,Ba8Zr6Fe1Mo1O24,53.8289794921875,35.4031982421875,26.50213050842285
397,Ba8Zr6Fe1Ni1O24,22.641263961791992,13.133621215820312,13.493675231933594
398,Ba8Zr6Fe1W1O24,80.30888366699219,9.359405517578125,21.275562286376953
399,Ba8Zr6Fe2O24,0.0,-1.5533828735351562,9.5980806350708
400,Ba8Zr6Nb1Fe1O24,0.0,-4.669319152832031,7.5851616859436035
401,Ba8Zr6Ni2O24,50.49019241333008,53.43568801879883,11.9011869430542
402,Ba8Zr6Ta1Fe1O24,0.0,-5.649284362792969,8.08120059967041
403,Ba8Zr6Zn1Fe1O24,31.12904930114746,15.34564208984375,12.321754455566406
404,Ba8Zr7Fe1O24,0.0,1.91571044921875,9.66440486907959
405,Ba8Zr7Ni1O24,0.0,26.969314575195312,20.116918563842773
406,Bi1Ba3Sr4Fe2Co6O24,125.29220581054688,124.75469207763672,11.040574073791504
407,Bi2Ba2Sr4Fe2Co6O24,126.88189697265625,123.2911605834961,11.205273628234863
408,Bi4Pr4Co8O24,69.47351837158203,63.46424865722656,15.007296562194824
409,Bi4Sr4Fe2Co6O24,170.38861083984375,140.59466552734375,14.639233589172363
410,Ca2La6Co8O24,50.02545166015625,54.05859375,11.701663970947266
411,Ca2La6Cr8O24,0.0,-0.33058929443359375,8.499025344848633
412,Ca2La6Fe8O24,0.0,2.6635208129882812,9.021405220031738
413,Ca2La6Ga8O24,73.9741439819336,75.90017700195312,20.084131240844727
414,Ca2La6Mn8O24,32.78993225097656,35.797157287597656,10.901078224182129
415,Ca2La6Ni8O24,178.00144958496094,192.1287841796875,31.07701873779297
416,Ca2La6Sc8O24,30.468978881835938,21.138229370117188,13.9168701171875
417,Ca2La6V8O24,33.200069427490234,21.59429168701172,15.137978553771973
418,Ca2Pr6Co8O24,49.6917610168457,49.33908462524414,10.891219139099121
419,Ca2Pr6Cr8O24,13.892437934875488,7.9672088623046875,9.376143455505371
420,Ca2Pr6Fe8O24,55.47285842895508,48.01470947265625,12.507719039916992
421,Ca2Pr6Ga8O24,132.77386474609375,126.51398468017578,13.935065269470215
422,Ca2Pr6Mn8O24,33.27336502075195,29.374610900878906,9.224298477172852
423,Ca2Pr6Ni8O24,169.7197723388672,182.4296112060547,22.152429580688477
424,Ca2Pr6Sc8O24,81.03949737548828,81.89260864257812,14.325443267822266
425,Ca2Pr6Ti8O24,19.2994327545166,15.079071044921875,10.250483512878418
426,Ca2Pr6V8O24,8.630708694458008,2.9273681640625,9.179468154907227
427,Ca2Y6Co8O24,62.32476806640625,66.20564270019531,12.145650863647461
428,Ca2Y6Cr8O24,43.46432876586914,38.91292953491211,13.752248764038086
429,Ca2Y6Fe8O24,45.63480758666992,45.47377014160156,13.300374031066895
430,Ca2Y6Ga8O24,139.06216430664062,136.25079345703125,17.72008514404297
431,Ca2Y6Ni8O24,123.84951782226562,137.49484252929688,23.271968841552734
432,Ca2Y6V8O24,0.0,-0.40622711181640625,7.824936389923096
433,Ca4La4Co8O24,75.15595245361328,72.70259094238281,13.711925506591797
434,Ca4La4Cr8O24,0.20397266745567322,-0.25839996337890625,9.02396011352539
435,Ca4La4Fe8O24,0.5934372544288635,3.3818359375,9.813618659973145
436,Ca4La4Ga8O24,139.37001037597656,144.07493591308594,24.213180541992188
437,Ca4La4Mn8O24,38.14616394042969,39.75777053833008,11.680985450744629
438,Ca4La4Ni8O24,232.20921325683594,259.9857482910156,43.00043487548828
439,Ca4La4Sc8O24,87.36071014404297,84.4071044921875,21.660226821899414
440,Ca4La4Ti8O24,0.0,5.642852783203125,9.856033325195312
441,Ca4La4V8O24,21.880338668823242,13.538604736328125,15.143227577209473
442,Ca4Pr4Co8O24,73.13416290283203,60.08832550048828,14.102423667907715
443,Ca4Pr4Fe8O24,72.01080322265625,62.36812210083008,14.472318649291992
444,Ca4Pr4Ga8O24,204.09999084472656,211.74169921875,28.716285705566406
445,Ca4Pr4Mn8O24,37.03306198120117,30.43102264404297,10.752385139465332
446,Ca4Pr4Ni8O24,224.40216064453125,254.14476013183594,42.477516174316406
447,Ca4Pr4Sc8O24,141.37371826171875,139.2056884765625,20.964828491210938
448,Ca4Pr4Ti8O24,21.819591522216797,14.664726257324219,12.723751068115234
449,Ca4Pr4V8O24,21.123245239257812,5.157981872558594,11.71080207824707
450,Ca4Sr4Co4Ni4O24,244.8003387451172,275.4722900390625,26.287857055664062
451,Ca4Sr4Co6Ni2O24,213.36566162109375,209.68173217773438,16.562034606933594
452,Ca4Sr4Co7Ni1O24,179.65931701660156,156.82376098632812,14.101067543029785
453,Ca4Sr4Fe1Co7O24,141.45346069335938,139.7641143798828,12.260422706604004
454,Ca4Sr4Fe1Ni7O24,313.92755126953125,335.40789794921875,34.520084381103516
455,Ca4Sr4Fe2Co6O24,142.82618713378906,147.05490112304688,11.4474458694458
456,Ca4Sr4Fe2Ni6O24,295.58203125,311.0252685546875,25.148488998413086
457,Ca4Sr4Mn1Co7O24,144.1544952392578,136.56825256347656,13.12326431274414
458,Ca4Sr4Mn1Ni7O24,347.2958984375,342.1041259765625,42.71726608276367
459,Ca4Sr4Mn2Co6O24,150.04202270507812,146.899169921875,12.23042106628418
460,Ca4Sr4Mn4Co4O24,138.575927734375,138.84693908691406,11.297428131103516
461,Ca4Sr4Mn4Ni4O24,238.53506469726562,252.96624755859375,24.038856506347656
462,Ca4Sr4Mn6Co2O24,139.23135375976562,143.99868774414062,11.734906196594238
463,Ca4Sr4Mn6Fe2O24,129.1555938720703,131.04818725585938,10.915982246398926
464,Ca4Sr4Mn6Ni2O24,184.33079528808594,179.6090087890625,14.536192893981934
465,Ca4Sr4Mn7Ni1O24,158.4134063720703,156.70384216308594,13.469524383544922
466,Ca4Sr4Ni4Co4O24,247.9095916748047,275.4722900390625,26.287857055664062
467,Ca4Sr4Ni6Co2O24,312.1156311035156,336.33270263671875,30.37746810913086
468,Ca4Sr4Ni7Co1O24,324.9450988769531,351.45806884765625,38.88474655151367
469,Ca4Y4Co8O24,93.79066467285156,60.893863677978516,15.85610294342041
470,Ca4Y4Cr8O24,63.9648551940918,45.39670944213867,14.65780258178711
471,Ca4Y4Fe8O24,74.8181381225586,55.31789016723633,18.621273040771484
472,Ca4Y4Ga8O24,207.75718688964844,184.27972412109375,33.95320129394531
473,Ca4Y4Mn8O24,39.11088943481445,31.174880981445312,12.539336204528809
474,Ca4Y4Ni8O24,166.34767150878906,132.20327758789062,48.61759948730469
475,Ca4Y4Sc8O24,142.32388305664062,126.0954818725586,23.3188533782959
476,Ca4Y4Ti8O24,0.0,25.097320556640625,15.597005844116211
477,Ca4Y4V8O24,0.0,-0.310546875,9.425033569335938
478,Ca8Co4Ni4O24,286.0265808105469,334.6710205078125,41.86918258666992
479,Ca8Co7Ni1O24,207.90480041503906,233.48483276367188,27.976356506347656
480,Ca8Co8O24,188.51470947265625,218.85147094726562,40.93437194824219
481,Ca8Cr8O24,0.0,34.979408264160156,73.31360626220703
482,Ca8Fe1Co7O24,189.09307861328125,208.06256103515625,29.051170349121094
483,Ca8Fe1Ni7O24,367.13836669921875,396.7835693359375,62.730735778808594
484,Ca8Fe2Co6O24,193.22946166992188,206.0592041015625,24.50002670288086
485,Ca8Fe2Ni6O24,342.0400085449219,369.0831298828125,41.407108306884766
486,Ca8Fe4Co4O24,183.1511993408203,199.82699584960938,21.691429138183594
487,Ca8Fe4Ni4O24,291.09906005859375,320.03228759765625,41.68619918823242
488,Ca8Fe6Co2O24,185.6616973876953,206.55865478515625,24.59919548034668
489,Ca8Fe6Ni2O24,237.5833740234375,274.6688232421875,30.726308822631836
490,Ca8Fe7Co1O24,184.59130859375,200.952392578125,24.738142013549805
491,Ca8Fe7Ni1O24,208.03565979003906,226.12997436523438,26.225542068481445
492,Ca8Fe8O24,183.35069274902344,223.4002227783203,76.1413803100586
493,Ca8Mn1Co7O24,132.87191772460938,197.15017700195312,30.552486419677734
494,Ca8Mn1Fe7O24,185.05126953125,189.50579833984375,28.614471435546875
495,Ca8Mn1Ni7O24,366.5030822753906,400.1314697265625,77.52365112304688
496,Ca8Mn2Co6O24,179.6541290283203,204.26287841796875,28.438209533691406
497,Ca8Mn2Fe6O24,171.4903564453125,193.12388610839844,25.763214111328125
498,Ca8Mn4Co4O24,168.86729431152344,194.830078125,21.754602432250977
499,Ca8Mn4Fe4O24,156.02703857421875,177.32186889648438,20.615814208984375
500,Ca8Mn4Ni4O24,276.0069274902344,307.85650634765625,38.575843811035156
501,Ca8Mn6Co2O24,165.11822509765625,186.66168212890625,20.716447830200195
502,Ca8Mn6Fe2O24,158.0379638671875,170.06387329101562,19.778226852416992
503,Ca8Mn6Ni2O24,213.31466674804688,228.19155883789062,23.48084831237793
504,Ca8Mn7Co1O24,183.82867431640625,185.59556579589844,21.76300811767578
505,Ca8Mn7Fe1O24,157.97280883789062,180.7406463623047,22.669424057006836
506,Ca8Mn7Ni1O24,186.4002685546875,200.4446258544922,22.676576614379883
507,Ca8Mn8O24,164.66038513183594,180.8076934814453,36.717708587646484
508,Ca8Ni4Co4O24,287.6618347167969,334.6710205078125,41.86918258666992
509,Ca8Ni6Co2O24,361.57977294921875,398.84625244140625,51.07196807861328
510,Ca8Ni7Co1O24,378.453369140625,417.00006103515625,70.32841491699219
511,Ca8Ni8O24,397.2399597167969,455.386474609375,160.439697265625
512,Ca8Ti8O24,12.448077201843262,12.079299926757812,13.075274467468262
513,Ca8V8O24,0.0,7.773956298828125,13.734598159790039
514,Cd4Pr4Ni8O24,298.36883544921875,302.95135498046875,45.20589828491211
515,Dy2Y6Co8O24,49.21928787231445,54.04724884033203,9.124577522277832
516,Dy2Y6Cr8O24,21.353923797607422,11.313728332519531,8.7423734664917
517,Dy2Y6Fe8O24,27.12929916381836,30.911270141601562,9.66170883178711
518,Dy2Y6Mn8O24,45.49957275390625,41.47834777832031,7.686288356781006
519,Dy2Y6Ni8O24,86.11579132080078,80.48097229003906,15.181501388549805
520,Dy2Y6Sc8O24,34.868377685546875,30.2783203125,8.774727821350098
521,Dy2Y6Ti8O24,45.40761184692383,47.151729583740234,11.483898162841797
522,Dy2Y6V8O24,0.0,-2.9696426391601562,7.0499958992004395
523,Dy4Y4Co8O24,56.33881759643555,52.77787399291992,11.44853401184082
524,Dy4Y4Ga8O24,81.72685241699219,79.06901550292969,12.566803932189941
525,Dy4Y4Mn8O24,52.14150619506836,41.26685333251953,8.686094284057617
526,Dy4Y4Ni8O24,84.26132202148438,73.36831665039062,20.418323516845703
527,Dy4Y4Sc8O24,41.137908935546875,34.835174560546875,9.571138381958008
528,Dy4Y4Ti8O24,51.90442657470703,52.12131118774414,14.57646369934082
529,Dy4Y4V8O24,0.0,-0.41895294189453125,7.352400779724121
530,Dy8Fe8O24,390.426025390625,133.04962158203125,303.8115234375
531,Gd2Y6Cr8O24,0.0,4.3556976318359375,6.745198726654053
532,Gd2Y6Fe8O24,0.0,3.7352981567382812,7.115749359130859
533,Gd2Y6Ga8O24,72.6501235961914,69.67731475830078,13.29629135131836
534,Gd2Y6Mn8O24,0.0,2.4541091918945312,8.01959228515625
535,Gd2Y6Sc8O24,28.072410583496094,21.787208557128906,9.7000732421875
536,Gd2Y6Ti8O24,38.77854919433594,31.793075561523438,10.023914337158203
537,Gd2Y6V8O24,0.0,0.9149398803710938,5.850139141082764
538,Gd4Y4Co8O24,0.0,2.3090438842773438,11.175328254699707
539,Gd4Y4Cr8O24,0.0,4.730766296386719,6.712181568145752
540,Gd4Y4Fe8O24,0.0,4.2125396728515625,7.580186367034912
541,Gd4Y4Ga8O24,75.14562225341797,69.73423767089844,15.053271293640137
542,Gd4Y4Mn8O24,0.0,2.5815200805664062,8.217325210571289
543,Gd4Y4Ni8O24,0.0,5.448143005371094,18.304367065429688
544,Gd4Y4Sc8O24,27.25161361694336,21.017562866210938,9.969675064086914
545,Gd4Y4Ti8O24,35.37179946899414,34.41350555419922,11.388651847839355
546,Gd4Y4V8O24,0.0,2.0180282592773438,5.879486560821533
547,La1Pr4Mn8Zn3O24,144.74671936035156,142.87103271484375,21.883543014526367
548,La1Pr4Zn3Co8O24,172.42019653320312,183.6344757080078,31.943784713745117
549,La1Pr4Zn3Fe8O24,171.67971801757812,178.25587463378906,41.57447814941406
550,La1Pr4Zn3Ni8O24,0.0,232.99241638183594,67.3383560180664
551,La1Y4Mn8Zn3O24,121.20443725585938,123.1181869506836,22.88326644897461
552,La1Y4Zn3Co8O24,168.46495056152344,163.7342529296875,36.69694519042969
553,La1Y4Zn3Fe8O24,158.36741638183594,145.84619140625,40.285282135009766
554,La2Sr6Cr2Fe6O24,89.81673431396484,76.07710266113281,11.153059959411621
555,La4Ba4Co4Ni4O24,192.28465270996094,183.72805786132812,15.035752296447754
556,La4Ba4Co6Ni2O24,150.67247009277344,156.0891571044922,12.215692520141602
557,La4Ba4Co7Ni1O24,124.31412506103516,133.85675048828125,12.041406631469727
558,La4Ba4Fe1Co7O24,114.40771484375,121.96243286132812,10.984320640563965
559,La4Ba4Fe1Ni7O24,206.36416625976562,222.51913452148438,17.98542022705078
560,La4Ba4Fe2Co6O24,114.50714874267578,123.47272491455078,11.265935897827148
561,La4Ba4Fe2Ni6O24,189.6483612060547,207.07716369628906,15.598374366760254
562,La4Ba4Mn1Co7O24,111.92047119140625,117.61328887939453,12.549317359924316
563,La4Ba4Mn1Ni7O24,213.49368286132812,230.27125549316406,21.92498016357422
564,La4Ba4Mn2Co6O24,114.49816131591797,124.16659545898438,13.730598449707031
565,La4Ba4Mn2Fe6O24,845.3372802734375,259.74542236328125,423.12713623046875
566,La4Ba4Mn2Ni6O24,201.32142639160156,211.60565185546875,18.584413528442383
567,La4Ba4Mn4Co4O24,103.75675201416016,109.61021423339844,12.60227108001709
568,La4Ba4Mn4Ni4O24,154.41961669921875,164.5889129638672,14.960046768188477
569,La4Ba4Mn6Co2O24,123.24662780761719,105.67556762695312,10.976954460144043
570,La4Ba4Mn6Fe2O24,83.0462417602539,92.851806640625,11.507671356201172
571,La4Ba4Mn6Ni2O24,118.2485580444336,123.09766387939453,11.314386367797852
572,La4Ba4Mn7Co1O24,98.11256408691406,102.65644836425781,10.68941879272461
573,La4Ba4Mn7Fe1O24,87.0459976196289,94.77458190917969,11.040694236755371
574,La4Ba4Mn7Ni1O24,103.16515350341797,111.46736145019531,11.320120811462402
575,La4Ba4Ni4Co4O24,177.34616088867188,183.72804260253906,15.035752296447754
576,La4Ba4Ni6Co2O24,237.06234741210938,228.90176391601562,17.928911209106445
577,La4Ba4Ni7Co1O24,236.33802795410156,241.20343017578125,19.92974853515625
578,La4Ca4Co6Ni2O24,151.35614013671875,155.344970703125,13.323724746704102
579,La4Ca4Co7Ni1O24,83.54955291748047,107.17285919189453,13.734269142150879
580,La4Ca4Fe1Co7O24,101.88789367675781,98.99092102050781,11.8701171875
581,La4Ca4Fe1Ni7O24,252.0010528564453,268.24957275390625,23.043237686157227
582,La4Ca4Fe2Co6O24,111.02632904052734,117.99099731445312,10.822676658630371
583,La4Ca4Fe2Ni6O24,230.9176483154297,244.6580810546875,17.40376853942871
584,La4Ca4Mn1Co7O24,70.43789672851562,88.21222686767578,13.436721801757812
585,La4Ca4Mn1Ni7O24,247.4742431640625,263.8734130859375,28.212238311767578
586,La4Ca4Mn2Co6O24,110.20909118652344,110.10145568847656,12.193598747253418
587,La4Ca4Mn2Ni6O24,218.1372833251953,235.9754180908203,20.38043785095215
588,La4Ca4Mn4Co4O24,91.28475952148438,92.6147689819336,11.223066329956055
589,La4Ca4Mn4Ni4O24,154.70761108398438,159.63389587402344,15.1596097946167
590,La4Ca4Mn6Co2O24,100.11742401123047,98.49571228027344,9.876850128173828
591,La4Ca4Mn6Fe2O24,94.83760070800781,91.46141052246094,10.109095573425293
592,La4Ca4Mn6Ni2O24,116.27871704101562,115.24774169921875,11.137762069702148
593,La4Ca4Mn7Co1O24,96.92679595947266,91.4109878540039,10.297237396240234
594,La4Ca4Mn7Fe1O24,94.43350982666016,87.88545227050781,10.51170825958252
595,La4Ca4Mn7Ni1O24,102.79458618164062,95.4247055053711,11.553058624267578
596,La4Ca4Ni4Co4O24,179.99932861328125,192.57745361328125,16.089933395385742
597,La4Ca4Ni6Co2O24,238.52227783203125,260.85577392578125,19.385313034057617
598,La4Ca4Ni7Co1O24,253.01986694335938,279.7247314453125,24.674930572509766
599,La4Dy4Co8O24,70.83576965332031,65.98661804199219,12.646306991577148
600,La4Dy4Cr8O24,0.0,-0.9413986206054688,8.03637981414795
601,La4Dy4Fe8O24,0.0,-0.7118072509765625,10.010932922363281
602,La4Dy4Ga8O24,32.078269958496094,28.96630096435547,18.796323776245117
603,La4Dy4Mn8O24,60.52191162109375,58.1584587097168,10.328530311584473
604,La4Dy4Ni8O24,181.91078186035156,181.19989013671875,28.12474250793457
605,La4Dy4Sc8O24,0.0,0.404449462890625,9.514654159545898
606,La4Dy4Ti8O24,60.680274963378906,59.83602523803711,17.39910316467285
607,La4Dy4V8O24,45.43321228027344,24.819900512695312,17.51101303100586
608,La4Gd4Co8O24,0.0,2.1894302368164062,10.301074981689453
609,La4Gd4Cr8O24,0.0,1.91033935546875,6.140352249145508
610,La4Gd4Fe8O24,0.0,2.16925048828125,5.894359111785889
611,La4Gd4Ga8O24,89.23564910888672,35.658843994140625,19.002605438232422
612,La4Gd4Mn8O24,0.0,4.301673889160156,8.605916023254395
613,La4Gd4Sc8O24,29.653255462646484,5.252532958984375,8.430975914001465
614,La4Gd4Ti8O24,34.14939880371094,31.720909118652344,13.300704956054688
615,La4Gd4V8O24,0.0,2.8743362426757812,8.063490867614746
616,La4Ho4Co8O24,71.22675323486328,70.02831268310547,11.82164478302002
617,La4Ho4Cr8O24,0.0,-1.491302490234375,8.36557674407959
618,La4Ho4Fe8O24,0.0,-0.4764556884765625,11.378955841064453
619,La4Ho4Ga8O24,33.56830978393555,25.96813201904297,18.88921356201172
620,La4Ho4Mn8O24,65.0312728881836,60.75956726074219,9.981295585632324
621,La4Ho4Ni8O24,189.64451599121094,183.68490600585938,25.740798950195312
622,La4Ho4Sc8O24,0.9924906492233276,-0.8568191528320312,9.914716720581055
623,La4Ho4Ti8O24,62.110809326171875,63.69340896606445,17.65887451171875
624,La4Ho4V8O24,47.26926040649414,31.92871856689453,18.060256958007812
625,La4Nd4Co8O24,41.17090606689453,49.824913024902344,11.545458793640137
626,La4Nd4Fe8O24,0.0,0.11322784423828125,7.878141403198242
627,La4Nd4Ga8O24,15.442906379699707,12.470420837402344,12.863835334777832
628,La4Nd4Mn8O24,40.83543395996094,44.20210266113281,9.49718952178955
629,La4Nd4Ni8O24,133.55966186523438,152.11557006835938,24.077802658081055
630,La4Nd4Sc8O24,0.0,0.4598846435546875,8.099365234375
631,La4Nd4Ti8O24,40.79731750488281,40.75800704956055,12.565903663635254
632,La4Sm4Co8O24,59.054683685302734,58.266990661621094,11.659801483154297
633,La4Sm4Cr8O24,0.0,-1.1446075439453125,7.556798458099365
634,La4Sm4Fe8O24,0.0,-0.30517578125,8.319443702697754
635,La4Sm4Ga8O24,22.371551513671875,18.00708770751953,15.10723876953125
636,La4Sm4Mn8O24,44.85051727294922,50.438392639160156,9.676403999328613
637,La4Sm4Sc8O24,0.0,0.34217071533203125,8.540982246398926
638,La4Sm4Ti8O24,50.82636642456055,48.95664596557617,13.891583442687988
639,La4Sr4Co4Ni4O24,136.44308471679688,144.70944213867188,14.821511268615723
640,La4Sr4Co6Ni2O24,97.37214660644531,109.0495376586914,12.329998016357422
641,La4Sr4Co7Ni1O24,79.3248062133789,79.05640411376953,11.63416576385498
642,La4Sr4Fe1Co7O24,71.0448989868164,70.12736511230469,10.57243537902832
643,La4Sr4Fe1Ni7O24,191.404541015625,198.18618774414062,17.58290672302246
644,La4Sr4Fe2Co6O24,78.90633392333984,73.9892578125,10.867382049560547
645,La4Sr4Fe2Ni6O24,173.7465362548828,179.74786376953125,14.558677673339844
646,La4Sr4Mn1Ni7O24,204.55490112304688,197.84075927734375,22.24144172668457
647,La4Sr4Mn2Co6O24,55.94984436035156,64.37216186523438,12.45483112335205
648,La4Sr4Mn4Co4O24,54.638404846191406,56.12989807128906,11.118924140930176
649,La4Sr4Mn4Ni4O24,117.79227447509766,113.58061981201172,13.742987632751465
650,La4Sr4Mn6Co2O24,59.52415466308594,58.53776550292969,10.155523300170898
651,La4Sr4Mn6Fe2O24,45.293212890625,52.61190414428711,10.154693603515625
652,La4Sr4Mn6Ni2O24,83.15072631835938,80.00709533691406,10.91635799407959
653,La4Sr4Mn7Co1O24,60.285091400146484,56.68220520019531,9.955541610717773
654,La4Sr4Mn7Fe1O24,53.12824630737305,53.83295822143555,9.891915321350098
655,La4Sr4Mn7Ni1O24,69.20850372314453,60.97243881225586,10.823310852050781
656,La4Sr4Ni4Co4O24,132.2115936279297,144.70944213867188,14.821511268615723
657,La4Sr4Ni6Co2O24,178.51986694335938,192.11500549316406,16.01389503479004
658,La4Sr4Ni7Co1O24,193.517822265625,207.80517578125,18.539587020874023
659,La5Mn8Zn3O24,145.93646240234375,161.69969177246094,21.23749351501465
660,La5Sr3Fe6Co2O24,47.08625030517578,57.710121154785156,14.611076354980469
661,La5Zn3Co8O24,181.6597442626953,214.43634033203125,30.987049102783203
662,La5Zn3Fe8O24,176.193359375,204.91375732421875,37.48514938354492
663,La6Dy2Co8O24,59.55210876464844,57.6016845703125,10.823065757751465
664,La6Dy2Fe8O24,0.0,-1.2491226196289062,9.24804973602295
665,La6Dy2Ga8O24,25.369590759277344,24.041427612304688,16.26091194152832
666,La6Dy2Mn8O24,53.842552185058594,51.246463775634766,9.688000679016113
667,La6Dy2Ni8O24,157.37435913085938,159.1285858154297,24.904157638549805
668,La6Dy2Sc8O24,0.0,-1.1075820922851562,8.758953094482422
669,La6Dy2Ti8O24,52.629634857177734,50.5327033996582,13.145942687988281
670,La6Gd2Co8O24,0.0,-0.6223297119140625,9.967650413513184
671,La6Gd2Fe8O24,0.0,-0.467987060546875,6.210103988647461
672,La6Gd2Ga8O24,85.96097564697266,30.368026733398438,17.71442222595215
673,La6Gd2Mn8O24,0.0,1.1291427612304688,8.525410652160645
674,La6Gd2Ni8O24,0.0,13.341705322265625,24.710962295532227
675,La6Gd2Sc8O24,30.228750228881836,3.963409423828125,7.859007358551025
676,La6Gd2Ti8O24,34.51982116699219,28.14337158203125,11.105844497680664
677,La6Gd2V8O24,0.0,2.5737380981445312,8.268447875976562
678,La6Hf2Mn6Zn2O24,129.6765594482422,120.19152069091797,12.149352073669434
679,La6Hf2Zn2Co6O24,146.59494018554688,157.52740478515625,15.824835777282715
