Index,composition,target,pred-0,uncertainty
332,Ba8Pd8O24,90.40682983398438,83.24805450439453,7.715383052825928
333,Ba8Pt8O24,156.6279296875,155.16549682617188,17.283498764038086
334,Ba8Re8O24,158.2186279296875,149.9159393310547,26.830015182495117
335,Ba8Rh8O24,114.52532958984375,116.41572570800781,9.744144439697266
336,Ba8Ru8O24,56.67383575439453,53.36272048950195,6.1534504890441895
337,Ba8Ta2Fe6O24,27.313535690307617,24.726478576660156,3.2572336196899414
338,Ba8Ta4Co4O24,21.61053466796875,18.631271362304688,3.054816484451294
339,Ba8Ta4Fe4O24,0.0,-0.45961761474609375,1.2064446210861206
340,Ba8Ta4Ni4O24,88.1834945678711,88.34905242919922,7.761162281036377
341,Ba8Ta6Co2O24,58.99391555786133,51.185272216796875,8.328478813171387
342,Ba8Ta6Fe2O24,121.57100677490234,137.12632751464844,26.633378982543945
343,Ba8Ta6Ni2O24,112.00354766845703,106.05884552001953,12.67896556854248
344,Ba8Ta7Co1O24,109.4738998413086,108.70905303955078,9.749887466430664
345,Ba8Ta7Fe1O24,76.60506439208984,85.34249877929688,12.341652870178223
346,Ba8Ta7Ni1O24,127.2399673461914,124.09236907958984,10.319951057434082
347,Ba8Ta8O24,50.099300384521484,52.335086822509766,12.320428848266602
348,Ba8Tc8O24,15.621524810791016,17.210006713867188,5.836664199829102
349,Ba8Ti8O24,19.340972900390625,13.138458251953125,3.8385791778564453
350,Ba8V8O24,0.0,-0.3039703369140625,1.3432389497756958
351,Ba8Y1Fe7O24,73.80231475830078,69.54481506347656,4.338709354400635
352,Ba8Y2Fe6O24,63.15129852294922,60.5393180847168,4.14901876449585
353,Ba8Y8O24,141.6647491455078,137.04180908203125,17.760313034057617
354,Ba8Zn1Fe7O24,101.79798889160156,106.15708923339844,7.4347100257873535
355,Ba8Zn2Fe6O24,128.57644653320312,129.223876953125,9.574052810668945
356,Ba8Zn4Fe4O24,197.42137145996094,198.53961181640625,10.742504119873047
357,Ba8Zn6Fe2O24,261.72479248046875,260.3027038574219,14.1018705368042
358,Ba8Zn8O24,357.1607360839844,374.35980224609375,18.813621520996094
359,Ba8Zr1Fe7O24,64.6627426147461,58.033565521240234,4.6357808113098145
360,Ba8Zr2Fe6O24,53.57771301269531,48.0665283203125,3.704444646835327
361,Ba8Zr3Fe1Co4O24,74.58610534667969,72.86454772949219,5.20449161529541
362,Ba8Zr3Fe1Mo4O24,307.8305358886719,304.3166809082031,16.626686096191406
363,Ba8Zr3Fe1Ni4O24,140.13446044921875,138.34097290039062,8.195494651794434
364,Ba8Zr3Fe5O24,40.029930114746094,34.6715087890625,4.252012729644775
365,Ba8Zr3Ta4Fe1O24,29.91808319091797,29.707916259765625,4.076079368591309
366,Ba8Zr3Zn4Fe1O24,177.63302612304688,174.65191650390625,10.965286254882812
367,Ba8Zr4Fe4O24,26.889650344848633,27.5076904296875,3.5830960273742676
368,Ba8Zr4Ni4O24,139.5996856689453,143.1489715576172,7.900238037109375
369,Ba8Zr5Fe1Co2O24,56.479957580566406,57.899173736572266,4.680810928344727
370,Ba8Zr5Fe1Cu2O24,78.02361297607422,79.40792846679688,5.541639804840088
371,Ba8Zr5Fe1Mo2O24,130.86141967773438,128.14700317382812,8.751960754394531
372,Ba8Zr5Fe1Ni2O24,66.1459732055664,71.54069519042969,5.691801071166992
373,Ba8Zr5Nb2Fe1O24,0.0,-0.09535980224609375,0.9521620273590088
374,Ba8Zr5Ta2Fe1O24,0.0,-0.2502593994140625,1.034562110900879
375,Ba8Zr6Fe1Cu1O24,29.1632080078125,29.322486877441406,4.5649261474609375
376,Ba8Zr6Fe1Mo1O24,53.8289794921875,52.1011962890625,5.399010181427002
377,Ba8Zr6Fe1W1O24,80.30888366699219,73.24481964111328,5.626282691955566
378,Ba8Zr6Fe2O24,0.0,-0.38039398193359375,1.2368472814559937
379,Ba8Zr6Nb1Fe1O24,0.0,0.094390869140625,0.9052153825759888
380,Ba8Zr6Ni2O24,50.49019241333008,52.115238189697266,5.639524459838867
381,Ba8Zr6Ta1Fe1O24,0.0,0.5387802124023438,0.7721707820892334
382,Ba8Zr6Zn1Fe1O24,31.12904930114746,27.05535125732422,5.015754222869873
383,Ba8Zr7Co1O24,0.0,-0.35195159912109375,1.4051384925842285
384,Ba8Zr7Fe1O24,0.0,-0.34465789794921875,1.3398306369781494
385,Ba8Zr7Ni1O24,0.0,-0.7034149169921875,1.507443904876709
386,Ba8Zr8O24,0.0,-0.3298187255859375,1.2823020219802856
387,Bi1Ba3Sr4Fe2Co6O24,125.29220581054688,123.64574432373047,5.131251335144043
388,Bi2Ba2Sr4Fe2Co6O24,126.88189697265625,126.40265655517578,5.6056976318359375
389,Bi4Sr4Fe2Co6O24,170.38861083984375,172.54916381835938,6.91153621673584
390,Ca2La6Co8O24,50.02545166015625,46.155521392822266,3.9820809364318848
391,Ca2La6Ga8O24,73.9741439819336,73.80613708496094,5.348232269287109
392,Ca2La6Mn8O24,32.78993225097656,32.795997619628906,3.456300735473633
393,Ca2La6Ni8O24,178.00144958496094,173.3628387451172,7.230947017669678
394,Ca2La6Ti8O24,8.970625877380371,5.481475830078125,3.0036351680755615
395,Ca2Pr6Cr8O24,13.892437934875488,17.40802001953125,5.721296310424805
396,Ca2Pr6Fe8O24,55.47285842895508,52.827674865722656,2.949899435043335
397,Ca2Pr6Ga8O24,132.77386474609375,132.92266845703125,7.219305515289307
398,Ca2Pr6Mn8O24,33.27336502075195,30.801849365234375,3.7048795223236084
399,Ca2Pr6Ni8O24,169.7197723388672,168.71969604492188,7.119924068450928
400,Ca2Pr6Sc8O24,81.03949737548828,77.89332580566406,4.746549129486084
401,Ca2Pr6V8O24,8.630708694458008,6.6456451416015625,2.4367239475250244
402,Ca2Y6Co8O24,62.32476806640625,63.33293914794922,4.068233013153076
403,Ca2Y6Fe8O24,45.63480758666992,45.61259841918945,2.8629658222198486
404,Ca2Y6Mn8O24,38.19251251220703,38.1004638671875,3.5314834117889404
405,Ca2Y6Ni8O24,123.84951782226562,118.92431640625,7.976620197296143
406,Ca2Y6Ti8O24,17.000303268432617,1.8280868530273438,5.301712989807129
407,Ca2Y6V8O24,0.0,-0.1114349365234375,0.8868036270141602
408,Ca4Ba4Co4Ni4O24,292.3906555175781,311.7123107910156,11.37376594543457
409,Ca4Ba4Co6Ni2O24,235.4092254638672,244.4285888671875,9.76028823852539
410,Ca4Ba4Co7Ni1O24,220.00338745117188,221.90264892578125,8.745590209960938
411,Ca4Ba4Fe1Co7O24,196.07415771484375,194.2011260986328,8.132115364074707
412,Ca4Ba4Fe1Ni7O24,323.8226318359375,336.0240783691406,12.68847370147705
413,Ca4Ba4Fe2Co6O24,186.0265350341797,190.02609252929688,7.9768571853637695
414,Ca4Ba4Fe2Ni6O24,309.85662841796875,320.6951904296875,13.005582809448242
415,Ca4Ba4Mn1Co7O24,189.95220947265625,194.21466064453125,7.487975597381592
416,Ca4Ba4Mn1Ni7O24,340.4376525878906,346.1342468261719,12.829280853271484
417,Ca4Ba4Mn2Co6O24,189.8246307373047,198.36068725585938,7.062946796417236
418,Ca4Ba4Mn2Fe6O24,956.8319702148438,277.5163879394531,1386.70361328125
419,Ca4Ba4Mn2Ni6O24,318.39990234375,334.8027038574219,12.055682182312012
420,Ca4Ba4Mn4Ni4O24,274.7566223144531,291.9844055175781,9.791128158569336
421,Ca4Ba4Mn6Fe2O24,178.58616638183594,187.1099853515625,8.227887153625488
422,Ca4Ba4Mn6Ni2O24,231.12811279296875,235.77102661132812,9.620829582214355
423,Ca4Ba4Mn7Fe1O24,190.07525634765625,192.08074951171875,7.575345993041992
424,Ca4Ba4Mn7Ni1O24,210.33572387695312,217.53282165527344,8.362842559814453
425,Ca4Ba4Ni6Co2O24,357.1453552246094,363.7773742675781,12.839491844177246
426,Ca4Ba4Ni7Co1O24,351.8175048828125,364.5627746582031,12.758459091186523
427,Ca4La4Co8O24,75.15595245361328,78.49984741210938,7.097539901733398
428,Ca4La4Cr8O24,0.20397266745567322,-0.46221923828125,1.180406093597412
429,Ca4La4Fe8O24,0.5934372544288635,0.06899261474609375,0.8856338858604431
430,Ca4La4Ga8O24,139.37001037597656,135.63943481445312,8.475253105163574
431,Ca4La4Mn8O24,38.14616394042969,35.64727020263672,3.523231267929077
432,Ca4La4Ni8O24,232.20921325683594,230.46343994140625,8.15815544128418
433,Ca4La4Sc8O24,87.36071014404297,84.38536071777344,4.9873576164245605
434,Ca4La4V8O24,21.880338668823242,20.458526611328125,4.820155143737793
435,Ca4Pr4Co8O24,73.13416290283203,79.140869140625,9.617121696472168
436,Ca4Pr4Cr8O24,51.42310333251953,63.48133850097656,9.964035987854004
437,Ca4Pr4Fe8O24,72.01080322265625,64.94467163085938,4.840306282043457
438,Ca4Pr4Ga8O24,204.09999084472656,203.05484008789062,9.112936973571777
439,Ca4Pr4Ni8O24,224.40216064453125,230.72653198242188,8.208605766296387
440,Ca4Pr4Sc8O24,141.37371826171875,139.13804626464844,6.284368515014648
441,Ca4Pr4Ti8O24,21.819591522216797,13.020187377929688,4.438653469085693
442,Ca4Pr4V8O24,21.123245239257812,16.76970672607422,4.37739372253418
443,Ca4Sr4Co7Ni1O24,179.65931701660156,172.37835693359375,6.2422966957092285
444,Ca4Sr4Fe2Co6O24,142.82618713378906,150.67845153808594,5.448331356048584
445,Ca4Sr4Fe2Ni6O24,295.58203125,301.6004943847656,13.228203773498535
446,Ca4Sr4Mn1Co7O24,144.1544952392578,146.16546630859375,5.099053859710693
447,Ca4Sr4Mn1Ni7O24,347.2958984375,335.0658264160156,13.768941879272461
448,Ca4Sr4Mn2Co6O24,150.04202270507812,149.7096405029297,5.166893005371094
449,Ca4Sr4Mn4Co4O24,138.575927734375,138.68368530273438,5.086822509765625
450,Ca4Sr4Mn6Co2O24,139.23135375976562,138.7045135498047,4.434499263763428
451,Ca4Sr4Mn6Ni2O24,184.33079528808594,182.7364044189453,6.365530490875244
452,Ca4Sr4Mn7Co1O24,151.8983154296875,155.47975158691406,5.131866455078125
453,Ca4Sr4Mn7Fe1O24,132.39242553710938,137.51303100585938,4.774953842163086
454,Ca4Sr4Mn7Ni1O24,158.4134063720703,162.24203491210938,5.383134365081787
455,Ca4Sr4Ni6Co2O24,312.1156311035156,311.8359680175781,12.015799522399902
456,Ca4Sr4Ni7Co1O24,324.9450988769531,339.95294189453125,13.09883975982666
457,Ca4Y4Co8O24,93.79066467285156,85.71916198730469,8.369091033935547
458,Ca4Y4Cr8O24,63.9648551940918,67.74552917480469,10.832931518554688
459,Ca4Y4Ga8O24,207.75718688964844,212.8199462890625,12.240368843078613
460,Ca4Y4Mn8O24,39.11088943481445,37.42875671386719,4.302039623260498
461,Ca4Y4Ni8O24,166.34767150878906,158.65283203125,12.861576080322266
462,Ca4Y4Sc8O24,142.32388305664062,139.4631805419922,8.457935333251953
463,Ca4Y4Ti8O24,0.0,-1.7918014526367188,4.062549114227295
464,Ca4Y4V8O24,0.0,-0.2332000732421875,0.9775406718254089
465,Ca8Co4Ni4O24,286.0265808105469,291.6007080078125,11.223092079162598
466,Ca8Cr8O24,0.0,-0.371795654296875,1.346750259399414
467,Ca8Fe1Co7O24,189.09307861328125,198.69619750976562,12.72411060333252
468,Ca8Fe1Ni7O24,367.13836669921875,378.4312744140625,15.113100051879883
469,Ca8Fe4Co4O24,183.1511993408203,178.22413635253906,6.842777252197266
470,Ca8Fe4Ni4O24,291.09906005859375,290.96759033203125,10.406585693359375
471,Ca8Fe6Co2O24,185.6616973876953,190.33743286132812,7.168613433837891
472,Ca8Fe6Ni2O24,237.5833740234375,237.12359619140625,8.87112808227539
473,Ca8Fe7Co1O24,184.59130859375,187.34552001953125,6.994231700897217
474,Ca8Fe7Ni1O24,208.03565979003906,210.55075073242188,7.902507781982422
475,Ca8Fe8O24,183.35069274902344,184.7752685546875,7.144286632537842
476,Ca8Mn1Co7O24,132.87191772460938,143.91995239257812,8.33341121673584
477,Ca8Mn1Fe7O24,185.05126953125,185.418212890625,7.618956565856934
478,Ca8Mn1Ni7O24,366.5030822753906,378.03973388671875,15.58128547668457
479,Ca8Mn2Ni6O24,336.2247009277344,338.1844787597656,13.673013687133789
480,Ca8Mn4Co4O24,168.86729431152344,166.46044921875,6.934332370758057
481,Ca8Mn4Fe4O24,156.02703857421875,156.6985626220703,5.910604476928711
482,Ca8Mn4Ni4O24,276.0069274902344,275.1578063964844,10.046445846557617
483,Ca8Mn6Co2O24,165.11822509765625,163.61264038085938,6.46043586730957
484,Ca8Mn6Fe2O24,158.0379638671875,158.5106658935547,6.70208740234375
485,Ca8Mn6Ni2O24,213.31466674804688,213.87939453125,8.705604553222656
486,Ca8Mn7Fe1O24,157.97280883789062,165.05921936035156,7.494749069213867
487,Ca8Mn7Ni1O24,186.4002685546875,190.29971313476562,7.998952388763428
488,Ca8Mn8O24,164.66038513183594,166.3002166748047,7.639137268066406
489,Ca8Ni4Co4O24,287.6618347167969,291.6007080078125,11.223094940185547
490,Ca8Ni6Co2O24,361.57977294921875,359.3681640625,13.910463333129883
491,Ca8Ni7Co1O24,378.453369140625,391.55230712890625,15.035475730895996
492,Ca8Ni8O24,397.2399597167969,385.6702575683594,15.769673347473145
493,Ca8Ti8O24,12.448077201843262,9.140472412109375,3.3162026405334473
494,Ca8V8O24,0.0,-0.261138916015625,1.2180027961730957
495,Cd4Pr4Ni8O24,298.36883544921875,298.75543212890625,15.563883781433105
496,Dy2Y6Co8O24,49.21928787231445,50.19209289550781,2.979417324066162
497,Dy2Y6Cr8O24,21.353923797607422,22.59906768798828,2.908982515335083
498,Dy2Y6Ga8O24,75.6574935913086,75.32481384277344,4.024509906768799
499,Dy2Y6Mn8O24,45.49957275390625,44.73221969604492,2.5478174686431885
500,Dy2Y6Ni8O24,86.11579132080078,83.34388732910156,5.2924275398254395
501,Dy2Y6Sc8O24,34.868377685546875,33.54132843017578,2.3155853748321533
502,Dy2Y6Ti8O24,45.40761184692383,44.715293884277344,2.8233604431152344
503,Dy2Y6V8O24,0.0,-0.13791656494140625,0.9211431741714478
504,Dy4Y4Cr8O24,28.481292724609375,27.821426391601562,3.0084927082061768
505,Dy4Y4Fe8O24,34.10036849975586,33.871681213378906,2.425227642059326
506,Dy4Y4Ga8O24,81.72685241699219,79.46234130859375,4.250070571899414
507,Dy4Y4Mn8O24,52.14150619506836,48.90842819213867,2.543074131011963
508,Dy4Y4Ni8O24,84.26132202148438,80.79857635498047,5.7395453453063965
509,Dy4Y4Sc8O24,41.137908935546875,37.091278076171875,2.7429301738739014
510,Dy4Y4Ti8O24,51.90442657470703,49.274234771728516,2.9406752586364746
511,Dy4Y4V8O24,0.0,-0.2313690185546875,0.9876808524131775
512,Dy8Fe8O24,390.426025390625,414.6460876464844,44.018150329589844
513,Gd2Y6Co8O24,0.0,-0.316253662109375,0.9568208456039429
514,Gd2Y6Cr8O24,0.0,-0.3454437255859375,0.987204372882843
515,Gd2Y6Ga8O24,72.6501235961914,70.63818359375,4.121892929077148
516,Gd2Y6Mn8O24,0.0,-0.31174468994140625,0.9628416299819946
517,Gd2Y6Ni8O24,0.0,-0.32376861572265625,0.9688780903816223
518,Gd2Y6Sc8O24,28.072410583496094,27.28740692138672,2.2226133346557617
519,Gd2Y6Ti8O24,38.77854919433594,38.82135009765625,2.881890058517456
520,Gd2Y6V8O24,0.0,0.07616424560546875,0.7902246117591858
521,Gd4Y4Co8O24,0.0,-0.21230316162109375,0.8853619694709778
522,Gd4Y4Cr8O24,0.0,-0.213775634765625,0.8945929408073425
523,Gd4Y4Mn8O24,0.0,-0.29302978515625,0.8863292932510376
524,Gd4Y4Ni8O24,0.0,-0.08837890625,0.8498526215553284
525,Gd4Y4Sc8O24,27.25161361694336,26.238113403320312,2.9641950130462646
526,Gd4Y4V8O24,0.0,0.27613067626953125,0.7458922863006592
527,Gd8Fe8O24,293.7439880371094,326.4227294921875,50.56181716918945
528,Ho8Fe8O24,417.7519226074219,420.513916015625,44.015342712402344
529,La1Pr4Zn3Fe8O24,171.67971801757812,171.44442749023438,8.982770919799805
530,La1Pr4Zn3Ni8O24,0.0,27.16168975830078,63.30093002319336
531,La1Y4Mn8Zn3O24,121.20443725585938,112.665283203125,5.193546295166016
532,La1Y4Zn3Co8O24,168.46495056152344,166.2098388671875,9.227716445922852
533,La2Sr6Cr2Fe6O24,89.81673431396484,86.58467102050781,4.790688991546631
534,La4Ba4Co4Ni4O24,192.28465270996094,187.82240295410156,7.031855583190918
535,La4Ba4Co6Ni2O24,150.67247009277344,151.79830932617188,5.889545440673828
536,La4Ba4Co7Ni1O24,124.31412506103516,129.165771484375,5.138764381408691
537,La4Ba4Fe1Co7O24,114.40771484375,117.26471710205078,4.652324199676514
538,La4Ba4Fe1Ni7O24,206.36416625976562,211.1854248046875,7.581109046936035
539,La4Ba4Fe2Co6O24,114.50714874267578,117.7249984741211,5.374549388885498
540,La4Ba4Mn1Co7O24,111.92047119140625,115.44023132324219,4.8240180015563965
541,La4Ba4Mn1Ni7O24,213.49368286132812,216.67184448242188,7.743200302124023
542,La4Ba4Mn2Co6O24,114.49816131591797,117.21976470947266,4.695003032684326
543,La4Ba4Mn2Fe6O24,845.3372802734375,152.036376953125,2234.9111328125
544,La4Ba4Mn2Ni6O24,201.32142639160156,203.6428680419922,8.707667350769043
545,La4Ba4Mn4Ni4O24,154.41961669921875,153.6425018310547,5.762468338012695
546,La4Ba4Mn6Co2O24,123.24662780761719,122.31859588623047,7.256669521331787
547,La4Ba4Mn6Fe2O24,83.0462417602539,88.06063079833984,4.716798305511475
548,La4Ba4Mn6Ni2O24,118.2485580444336,120.19165802001953,5.115564346313477
549,La4Ba4Mn7Co1O24,98.11256408691406,100.63286590576172,4.7477521896362305
550,La4Ba4Mn7Fe1O24,87.0459976196289,90.4930419921875,4.2572102546691895
551,La4Ba4Mn7Ni1O24,103.16515350341797,104.79933166503906,4.15785026550293
552,La4Ba4Ni4Co4O24,177.34616088867188,187.82241821289062,7.031857490539551
553,La4Ba4Ni7Co1O24,236.33802795410156,234.08160400390625,7.913607120513916
554,La4Ca4Co4Ni4O24,177.3178253173828,185.38113403320312,6.727122783660889
555,La4Ca4Co6Ni2O24,151.35614013671875,151.66986083984375,5.880017280578613
556,La4Ca4Fe1Co7O24,101.88789367675781,109.44654083251953,5.308019161224365
557,La4Ca4Fe2Co6O24,111.02632904052734,114.13838195800781,5.063112735748291
558,La4Ca4Fe2Ni6O24,230.9176483154297,230.56884765625,8.121655464172363
559,La4Ca4Mn2Co6O24,110.20909118652344,105.49470520019531,4.768200874328613
560,La4Ca4Mn2Ni6O24,218.1372833251953,215.2230224609375,8.962414741516113
561,La4Ca4Mn4Co4O24,91.28475952148438,88.8956298828125,3.936302661895752
562,La4Ca4Mn6Co2O24,100.11742401123047,94.18167114257812,4.46124792098999
563,La4Ca4Mn6Fe2O24,94.83760070800781,90.01807403564453,3.939783811569214
564,La4Ca4Mn6Ni2O24,116.27871704101562,116.50576782226562,4.812305450439453
565,La4Ca4Mn7Co1O24,96.92679595947266,97.73661804199219,4.218599319458008
566,La4Ca4Mn7Fe1O24,94.43350982666016,94.22296142578125,3.8185341358184814
567,La4Ca4Mn7Ni1O24,102.79458618164062,105.92079162597656,4.235783100128174
568,La4Ca4Ni4Co4O24,179.99932861328125,185.38113403320312,6.727123260498047
569,La4Ca4Ni6Co2O24,238.52227783203125,236.42703247070312,7.72275447845459
570,La4Ca4Ni7Co1O24,253.01986694335938,256.452392578125,8.27817440032959
571,La4Dy4Co8O24,70.83576965332031,69.52128601074219,3.7481257915496826
572,La4Dy4Cr8O24,0.0,-0.13262176513671875,0.9146571159362793
573,La4Dy4Fe8O24,0.0,0.0847930908203125,0.8676320314407349
574,La4Dy4Ga8O24,32.078269958496094,30.289527893066406,4.465420722961426
575,La4Dy4Ni8O24,181.91078186035156,180.74453735351562,7.228159427642822
576,La4Dy4Sc8O24,0.0,-0.3521881103515625,1.1441575288772583
577,La4Dy4Ti8O24,60.680274963378906,56.48353576660156,4.095522880554199
578,La4Dy4V8O24,45.43321228027344,38.77568817138672,6.033676624298096
579,La4Gd4Co8O24,0.0,0.01161956787109375,0.8150299191474915
580,La4Gd4Cr8O24,0.0,-0.08576202392578125,0.8575937151908875
581,La4Gd4Ga8O24,89.23564910888672,91.6780014038086,6.688562870025635
582,La4Gd4Mn8O24,0.0,-0.06278228759765625,0.8084254860877991
583,La4Gd4Sc8O24,29.653255462646484,26.973846435546875,3.3595643043518066
584,La4Gd4Ti8O24,34.14939880371094,36.900909423828125,3.2618184089660645
585,La4Ho4Fe8O24,0.0,-0.00130462646484375,0.8879473209381104
586,La4Ho4Ga8O24,33.56830978393555,30.967018127441406,4.82053279876709
587,La4Ho4Mn8O24,65.0312728881836,63.48539352416992,3.1566267013549805
588,La4Ho4Ni8O24,189.64451599121094,189.21603393554688,7.579388618469238
589,La4Ho4Sc8O24,0.9924906492233276,-0.38257598876953125,1.1840150356292725
590,La4Nd4Cr8O24,0.0,0.201629638671875,0.7908019423484802
591,La4Nd4Ga8O24,15.442906379699707,15.680397033691406,2.9950666427612305
592,La4Nd4Mn8O24,40.83543395996094,39.45100402832031,2.258898973464966
593,La4Nd4Ni8O24,133.55966186523438,133.25177001953125,5.250673770904541
594,La4Nd4Sc8O24,0.0,-0.232818603515625,0.9567779302597046
595,La4Nd4Ti8O24,40.79731750488281,40.335304260253906,3.3679449558258057
596,La4Sm4Co8O24,59.054683685302734,53.82542037963867,3.3617594242095947
597,La4Sm4Cr8O24,0.0,0.22823333740234375,0.7982016205787659
598,La4Sm4Fe8O24,0.0,0.34881591796875,0.7853955030441284
599,La4Sm4Ga8O24,22.371551513671875,16.388465881347656,2.8451175689697266
600,La4Sm4Mn8O24,44.85051727294922,44.23298645019531,2.247058153152466
601,La4Sm4Ni8O24,150.5081787109375,147.6461639404297,5.373868942260742
602,La4Sm4Sc8O24,0.0,-0.14292144775390625,0.9468063712120056
603,La4Sm4Ti8O24,50.82636642456055,47.784732818603516,3.50243878364563
604,La4Sm4V8O24,13.390238761901855,5.9550323486328125,2.534914255142212
605,La4Sr4Co4Ni4O24,136.44308471679688,137.9263916015625,5.735523700714111
606,La4Sr4Fe1Ni7O24,191.404541015625,198.73300170898438,8.158416748046875
607,La4Sr4Fe2Co6O24,78.90633392333984,77.0301513671875,3.8211934566497803
608,La4Sr4Fe2Ni6O24,173.7465362548828,177.62881469726562,8.255436897277832
609,La4Sr4Mn1Co7O24,68.4009017944336,70.56382751464844,3.624751567840576
610,La4Sr4Mn1Ni7O24,204.55490112304688,203.0012664794922,8.60067081451416
611,La4Sr4Mn4Co4O24,54.638404846191406,53.330406188964844,2.8725600242614746
612,La4Sr4Mn6Co2O24,59.52415466308594,57.43810272216797,2.6833231449127197
613,La4Sr4Mn6Fe2O24,45.293212890625,45.89695358276367,3.6671342849731445
614,La4Sr4Mn6Ni2O24,83.15072631835938,82.02621459960938,3.2722926139831543
615,La4Sr4Mn7Fe1O24,53.12824630737305,51.93667221069336,3.181729316711426
616,La4Sr4Mn7Ni1O24,69.20850372314453,68.41580200195312,3.0399653911590576
617,La4Sr4Ni6Co2O24,178.51986694335938,178.8496551513672,7.141921043395996
618,La4Sr4Ni7Co1O24,193.517822265625,199.47657775878906,8.0217866897583
619,La5Mn8Zn3O24,145.93646240234375,144.86468505859375,7.720652103424072
620,La5Sr3Fe6Co2O24,47.08625030517578,40.434024810791016,4.359610557556152
621,La5Zn3Co8O24,181.6597442626953,176.03878784179688,10.241066932678223
622,La5Zn3Fe8O24,176.193359375,174.89083862304688,10.753597259521484
623,La5Zn3Ni8O24,304.2160949707031,304.57244873046875,14.493765830993652
624,La6Dy2Co8O24,59.55210876464844,55.147464752197266,3.443039894104004
625,La6Dy2Fe8O24,0.0,0.316864013671875,0.8153886795043945
626,La6Dy2Ga8O24,25.369590759277344,23.578521728515625,3.3602817058563232
627,La6Dy2Mn8O24,53.842552185058594,52.31926727294922,2.8311285972595215
628,La6Dy2Ni8O24,157.37435913085938,157.12351989746094,6.72314453125
629,La6Dy2Ti8O24,52.629634857177734,48.61046600341797,3.528754472732544
630,La6Dy2V8O24,44.856380462646484,40.28513717651367,5.18505334854126
631,La6Gd2Co8O24,0.0,0.0622711181640625,0.8027973771095276
632,La6Gd2Cr8O24,0.0,0.048370361328125,0.8148639798164368
633,La6Gd2Ga8O24,85.96097564697266,84.66464233398438,5.521399021148682
634,La6Gd2Mn8O24,0.0,-0.0921173095703125,0.837768018245697
635,La6Gd2Ni8O24,0.0,-0.0439605712890625,0.8658325672149658
636,La6Gd2Sc8O24,30.228750228881836,27.18335723876953,2.6167707443237305
637,La6Gd2Ti8O24,34.51982116699219,34.23454284667969,3.0890398025512695
638,La6Gd2V8O24,0.0,-0.07108306884765625,0.8504757881164551
639,La6Hf2Mn6Zn2O24,129.6765594482422,120.53099060058594,5.347737789154053
640,La6Hf2Zn2Co6O24,146.59494018554688,144.4005126953125,6.18181037902832
641,La6Hf2Zn2Fe6O24,156.51522827148438,152.7247314453125,10.030023574829102
642,La6Hf2Zn2Ni6O24,214.25291442871094,217.88612365722656,9.352790832519531
643,La6Ho2Fe8O24,0.0,0.17716217041015625,0.8550620675086975
644,La6Ho2Ga8O24,26.82825469970703,26.154647827148438,3.6994669437408447
645,La6Ho2Mn8O24,56.751731872558594,54.70683670043945,3.089919328689575
646,La6Ho2Ni8O24,161.61585998535156,163.8360137939453,7.075219631195068
647,La6Ho2V8O24,47.61928176879883,41.340476989746094,5.303084850311279
648,La6Mn6Nb2Zn2O24,106.56668853759766,111.42416381835938,5.317351818084717
649,La6Nb2Zn2Co6O24,143.14427185058594,143.96258544921875,7.400240898132324
650,La6Nb2Zn2Fe6O24,110.46282196044922,112.58045959472656,7.688894271850586
651,La6Nb2Zn2Ni6O24,185.1823272705078,187.087890625,9.20665168762207
652,La6Nd2Co8O24,33.9191780090332,31.517379760742188,3.501197099685669
653,La6Nd2Cr8O24,0.0,0.02448272705078125,0.8482425808906555
654,La6Nd2Fe8O24,0.0,0.17407989501953125,0.8469527959823608
655,La6Nd2Ga8O24,12.63281536102295,13.457870483398438,2.647855758666992
656,La6Nd2Mn8O24,40.25444030761719,38.98956298828125,2.32563853263855
657,La6Nd2Ni8O24,131.3046875,134.6502685546875,5.246789455413818
658,La6Nd2Sc8O24,0.0,-0.238372802734375,1.0051010847091675
659,La6Nd2V8O24,35.46209716796875,29.603538513183594,5.756687164306641
660,La6Sm2Co8O24,43.19281768798828,41.85577392578125,2.886141777038574
661,La6Sm2Fe8O24,0.0,0.41773223876953125,0.7927206754684448
662,La6Sm2Ga8O24,17.337310791015625,15.31011962890625,2.6637961864471436
663,La6Sm2Mn8O24,43.48823165893555,41.040443420410156,2.209939479827881
664,La6Sm2Ni8O24,140.1983184814453,139.8685760498047,5.272956371307373
665,La6Sm2Sc8O24,0.0,-0.1071929931640625,0.9632240533828735
666,La6Sm2Ti8O24,42.324806213378906,41.88887405395508,3.3568854331970215
667,La6Sm2V8O24,26.169517517089844,20.996429443359375,3.950615882873535
668,La6Ta2Zn2Co6O24,140.87646484375,136.78558349609375,5.800354480743408
669,La6Ti2Mn6Zn2O24,95.94694519042969,96.13770294189453,4.2093353271484375
670,La6Ti2Zn2Fe6O24,99.67179870605469,103.74851989746094,6.459859848022461
671,La6Ti2Zn2Ni6O24,202.2909698486328,204.2518310546875,8.04953384399414
672,La6Zn2Co8O24,121.20205688476562,115.87348175048828,6.137918949127197
673,La6Zn2Fe8O24,120.56546783447266,119.92375946044922,6.012327671051025
674,La6Zr2Zn2Co6O24,114.1942367553711,115.94613647460938,5.373753547668457
675,La6Zr2Zn2Fe6O24,120.15628051757812,124.78271484375,8.56656551361084
